9.465807676315307617e-02,1.504381000995635986e-01,2.063356041908264160e-01
9.462091326713562012e-02,1.502391099929809570e-01,2.061222493648529053e-01
9.461244195699691772e-02,1.502263545989990234e-01,2.061211466789245605e-01
9.465837478637695312e-02,1.504554301500320435e-01,2.063347101211547852e-01
9.466011822223663330e-02,1.504442691802978516e-01,2.063311189413070679e-01
9.487369656562805176e-02,1.503797769546508789e-01,2.063283324241638184e-01
9.488025307655334473e-02,1.503816246986389160e-01,2.063238322734832764e-01
9.465743601322174072e-02,1.504420936107635498e-01,2.063370943069458008e-01
9.465111047029495239e-02,1.504264175891876221e-01,2.063321322202682495e-01
9.461380541324615479e-02,1.502312272787094116e-01,2.061218768358230591e-01
9.465244412422180176e-02,1.504308730363845825e-01,2.063365727663040161e-01
9.461167454719543457e-02,1.502245962619781494e-01,2.061222195625305176e-01
9.464958310127258301e-02,1.504334211349487305e-01,2.063363045454025269e-01
9.461294114589691162e-02,1.502335071563720703e-01,2.061234265565872192e-01
9.461325407028198242e-02,1.502311974763870239e-01,2.061268240213394165e-01
9.465169906616210938e-02,1.504411697387695312e-01,2.063390612602233887e-01
9.465371072292327881e-02,1.504518091678619385e-01,2.063362300395965576e-01
9.464915096759796143e-02,1.504370123147964478e-01,2.063360214233398438e-01
9.465242177248001099e-02,1.504407227039337158e-01,2.063365727663040161e-01
9.464678168296813965e-02,1.504299044609069824e-01,2.063369303941726685e-01
9.465079754590988159e-02,1.504426896572113037e-01,2.063403278589248657e-01
9.465213119983673096e-02,1.504455059766769409e-01,2.063317298889160156e-01
9.487353265285491943e-02,1.503856033086776733e-01,2.063248157501220703e-01
9.464868158102035522e-02,1.504408270120620728e-01,2.063309252262115479e-01
9.464861452579498291e-02,1.504249721765518188e-01,2.063311487436294556e-01
9.486688673496246338e-02,1.503812521696090698e-01,2.063297629356384277e-01
9.486321359872817993e-02,1.503691822290420532e-01,2.063297778367996216e-01
9.465008974075317383e-02,1.504465937614440918e-01,2.063385546207427979e-01
9.486025571823120117e-02,1.503597199916839600e-01,2.063287496566772461e-01
9.480831027030944824e-02,1.502318233251571655e-01,2.061415165662765503e-01
9.480230510234832764e-02,1.502259522676467896e-01,2.061421126127243042e-01
9.460592269897460938e-02,1.502275019884109497e-01,2.061289399862289429e-01
9.485912322998046875e-02,1.503591984510421753e-01,2.063312232494354248e-01
9.486642479896545410e-02,1.503733098506927490e-01,2.063303291797637939e-01
9.485058486461639404e-02,1.503538489341735840e-01,2.063274532556533813e-01
9.460635483264923096e-02,1.502248644828796387e-01,2.061280161142349243e-01
9.464427828788757324e-02,1.504213660955429077e-01,2.063318490982055664e-01
9.485475718975067139e-02,1.503721475601196289e-01,2.063337713479995728e-01
9.485526382923126221e-02,1.503635793924331665e-01,2.063305228948593140e-01
9.464502334594726562e-02,1.504184007644653320e-01,2.063328921794891357e-01
9.464465081691741943e-02,1.504251360893249512e-01,2.063334584236145020e-01
9.464707970619201660e-02,1.504252403974533081e-01,2.063354104757308960e-01
9.485394507646560669e-02,1.503605991601943970e-01,2.063294202089309692e-01
9.486275911331176758e-02,1.503751873970031738e-01,2.063296586275100708e-01
9.486334770917892456e-02,1.503758430480957031e-01,2.063307464122772217e-01
9.486427158117294312e-02,1.503754109144210815e-01,2.063321620225906372e-01
9.460888803005218506e-02,1.502333879470825195e-01,2.061295062303543091e-01
9.464868158102035522e-02,1.504387706518173218e-01,2.063370794057846069e-01
9.485623985528945923e-02,1.503560245037078857e-01,2.063295245170593262e-01
9.485701471567153931e-02,1.503629535436630249e-01,2.063287943601608276e-01
9.487335383892059326e-02,1.503855437040328979e-01,2.063281834125518799e-01
9.487276524305343628e-02,1.503725647926330566e-01,2.063274830579757690e-01
9.464947879314422607e-02,1.504288762807846069e-01,2.063358575105667114e-01
9.487216174602508545e-02,1.503750532865524292e-01,2.063246518373489380e-01
9.465047717094421387e-02,1.504235416650772095e-01,2.063298076391220093e-01
9.487526863813400269e-02,1.503797769546508789e-01,2.063281685113906860e-01
9.464599937200546265e-02,1.504304558038711548e-01,2.063328027725219727e-01
9.487202763557434082e-02,1.503733098506927490e-01,2.063287049531936646e-01
9.465274214744567871e-02,1.504360735416412354e-01,2.063346952199935913e-01
9.487409889698028564e-02,1.503778100013732910e-01,2.063332349061965942e-01
9.487609565258026123e-02,1.503813117742538452e-01,2.063298821449279785e-01
9.465421736240386963e-02,1.504399329423904419e-01,2.063390165567398071e-01
9.465156495571136475e-02,1.504427343606948853e-01,2.063381373882293701e-01
9.487324953079223633e-02,1.503734886646270752e-01,2.063264101743698120e-01
9.486985206604003906e-02,1.503718793392181396e-01,2.063304334878921509e-01
