2.020730607910081744e-05,-4.533118605613708496e-01,1.982700312510132790e-03,-8.913498520851135254e-01
-1.523265109426574782e-05,-4.526368975639343262e-01,6.687848945148289204e-04,-8.916946649551391602e-01
-1.980539673240855336e-05,-4.532972276210784912e-01,1.981111709028482437e-03,-8.913572430610656738e-01
-2.291596729264711030e-06,-4.533043503761291504e-01,1.985509647056460381e-03,-8.913536667823791504e-01
-5.520870035979896784e-05,-4.532824754714965820e-01,2.013077028095722198e-03,-8.913646340370178223e-01
-6.841386493761092424e-05,-4.532985389232635498e-01,2.055702963843941689e-03,-8.913564682006835938e-01
-6.354878132697194815e-05,-4.532898366451263428e-01,2.030511153861880302e-03,-8.913609385490417480e-01
-5.081500057713128626e-05,-4.532936811447143555e-01,2.013754798099398613e-03,-8.913589715957641602e-01
-3.900087176589295268e-05,-4.532851278781890869e-01,1.990626333281397820e-03,-8.913634419441223145e-01
-5.612942550214938819e-05,-4.532818794250488281e-01,1.979441847652196884e-03,-8.913651108741760254e-01
-6.472833047155290842e-05,-4.532739222049713135e-01,1.986103830859065056e-03,-8.913690447807312012e-01
-4.616184742189943790e-05,-4.532746672630310059e-01,1.955699641257524490e-03,-8.913687467575073242e-01
-8.020205859793350101e-05,-4.532776772975921631e-01,1.981826731935143471e-03,-8.913671970367431641e-01
-4.898631959804333746e-05,-4.532673656940460205e-01,1.942296861670911312e-03,-8.913725614547729492e-01
-1.129768861574120820e-04,-4.532488882541656494e-01,1.987382071092724800e-03,-8.913818001747131348e-01
-4.715846807812340558e-05,-4.532504379749298096e-01,1.912430743686854839e-03,-8.913812041282653809e-01
-1.003708384814672172e-04,-4.532549977302551270e-01,1.979327993467450142e-03,-8.913787603378295898e-01
-4.206193989375606179e-05,-4.526671767234802246e-01,7.395711145363748074e-04,-8.916792869567871094e-01
-3.674568506539799273e-05,-4.532769918441772461e-01,1.942480215802788734e-03,-8.913676738739013672e-01
1.228931159857893363e-05,-4.532894790172576904e-01,1.933401101268827915e-03,-8.913612961769104004e-01
-5.325120946508832276e-05,-4.532739222049713135e-01,1.946133561432361603e-03,-8.913691639900207520e-01
-6.407796604435134213e-07,-4.526781439781188965e-01,7.197318482212722301e-04,-8.916737437248229980e-01
-2.301300628460012376e-05,-4.532744884490966797e-01,1.927228877320885658e-03,-8.913689255714416504e-01
4.089850335731171072e-05,-4.526713490486145020e-01,6.541353068314492702e-04,-8.916772603988647461e-01
-1.795457592379534617e-06,-4.526988565921783447e-01,7.597308140248060226e-04,-8.916631937026977539e-01
3.189229391864500940e-05,-4.532814323902130127e-01,1.862815930508077145e-03,-8.913655281066894531e-01
4.179568804829614237e-06,-4.532814919948577881e-01,1.924178795889019966e-03,-8.913654088973999023e-01
-7.146615530473354738e-07,-4.532811641693115234e-01,1.896917237900197506e-03,-8.913656473159790039e-01
1.580740172357764095e-05,-4.532764256000518799e-01,1.897174515761435032e-03,-8.913679718971252441e-01
-1.211765538755571470e-05,-4.526442587375640869e-01,6.604498485103249550e-04,-8.916910290718078613e-01
-2.464222598064225167e-05,-4.526513516902923584e-01,7.056892500258982182e-04,-8.916872739791870117e-01
-5.422922913567163050e-05,-4.526288807392120361e-01,6.944786873646080494e-04,-8.916987180709838867e-01
-5.012232577428221703e-04,-4.534914791584014893e-01,2.500603673979640007e-03,-8.912570476531982422e-01
-9.240380313713103533e-05,-4.532530605792999268e-01,1.978901447728276253e-03,-8.913796544075012207e-01
-6.398171535693109035e-05,-4.532716572284698486e-01,1.989149954169988632e-03,-8.913702964782714844e-01
-6.991747795837000012e-05,-4.532748162746429443e-01,2.004882087931036949e-03,-8.913685679435729980e-01
-8.370762952836230397e-05,-4.532704651355743408e-01,2.002475317567586899e-03,-8.913708329200744629e-01
-5.524186417460441589e-04,-4.534552991390228271e-01,2.487674122676253319e-03,-8.912754654884338379e-01
-5.106859025545418262e-04,-4.534936249256134033e-01,2.518307883292436600e-03,-8.912557959556579590e-01
-3.466734779067337513e-05,-4.532940983772277832e-01,2.001020126044750214e-03,-8.913588523864746094e-01
-4.780917515745386481e-05,-4.532901644706726074e-01,2.005990361794829369e-03,-8.913608193397521973e-01
2.402172322035767138e-05,-4.532897174358367920e-01,1.928874175064265728e-03,-8.913611769676208496e-01
3.859227217617444694e-05,-4.526212513446807861e-01,5.667942459695041180e-04,-8.917027115821838379e-01
-2.929372385551687330e-05,-4.532917141914367676e-01,1.998540479689836502e-03,-8.913601040840148926e-01
2.425712955300696194e-05,-4.525982439517974854e-01,5.058680544607341290e-04,-8.917143940925598145e-01
-3.558871685527265072e-05,-4.526321291923522949e-01,6.811472121626138687e-04,-8.916971683502197266e-01
-2.948230394395068288e-05,-4.525950849056243896e-01,5.838244687765836716e-04,-8.917159438133239746e-01
2.005066562560386956e-05,-4.525922238826751709e-01,5.364681128412485123e-04,-8.917174935340881348e-01
-2.213489460700657219e-05,-4.532795846462249756e-01,1.948702498339116573e-03,-8.913663625717163086e-01
1.294088360737077892e-05,-4.526013433933258057e-01,5.829146830365061760e-04,-8.917128443717956543e-01
-5.087033969175536186e-06,-4.532924294471740723e-01,1.965332077816128731e-03,-8.913596868515014648e-01
-7.850908332329709083e-06,-4.526022970676422119e-01,5.756584578193724155e-04,-8.917123079299926758e-01
-3.579013355192728341e-05,-4.525991082191467285e-01,6.064061308279633522e-04,-8.917139768600463867e-01
-4.988627624697983265e-04,-4.534980058670043945e-01,2.501279814168810844e-03,-8.912537097930908203e-01
-4.682691069319844246e-04,-4.534592926502227783e-01,2.423962811008095741e-03,-8.912736773490905762e-01
-8.925902511691674590e-05,-4.526377320289611816e-01,7.732387748546898365e-04,-8.916941881179809570e-01
-1.039594571921043098e-04,-4.526360929012298584e-01,7.857035379856824875e-04,-8.916949629783630371e-01
-6.640693754889070988e-05,-4.526322484016418457e-01,7.099985959939658642e-04,-8.916969895362854004e-01
-4.048112168675288558e-05,-4.526432454586029053e-01,6.970186950638890266e-04,-8.916913866996765137e-01
-3.270933666499331594e-05,-4.526675641536712646e-01,7.568518631160259247e-04,-8.916790485382080078e-01
-4.825007054023444653e-04,-4.534949660301208496e-01,2.490570070222020149e-03,-8.912553191184997559e-01
-2.903224594774655998e-05,-4.526630043983459473e-01,7.420839974656701088e-04,-8.916814327239990234e-01
1.833769783843308687e-05,-4.526797533035278320e-01,7.049072883091866970e-04,-8.916729688644409180e-01
-4.392363480292260647e-04,-4.534952342510223389e-01,2.453791676089167595e-03,-8.912551999092102051e-01
3.913159889634698629e-05,-4.526626169681549072e-01,6.614860030822455883e-04,-8.916816711425781250e-01
1.497430639574304223e-05,-4.526550769805908203e-01,6.748344167135655880e-04,-8.916854858398437500e-01
1.103985255213046912e-06,-4.526543915271759033e-01,6.718721706420183182e-04,-8.916857838630676270e-01
-3.752766351681202650e-04,-4.534974992275238037e-01,2.385751809924840927e-03,-8.912543058395385742e-01
4.739956784760579467e-05,-4.526642560958862305e-01,6.571140838786959648e-04,-8.916807770729064941e-01
-4.448515828698873520e-04,-4.535132050514221191e-01,2.490427577868103981e-03,-8.912459611892700195e-01
-4.528734716586768627e-04,-4.535070657730102539e-01,2.498998306691646576e-03,-8.912491202354431152e-01
3.961507900385186076e-05,-4.526577889919281006e-01,6.504605989903211594e-04,-8.916841149330139160e-01
2.451415093673858792e-05,-4.526427686214447021e-01,6.216344772838056087e-04,-8.916917443275451660e-01
3.718991138157434762e-05,-4.526606798171997070e-01,6.590140983462333679e-04,-8.916827440261840820e-01
-4.291738732717931271e-04,-4.535056948661804199e-01,2.465827856212854385e-03,-8.912498950958251953e-01
2.524678529880475253e-05,-4.526756107807159424e-01,6.877811392769217491e-04,-8.916751146316528320e-01
5.462611443363130093e-05,-4.526963233947753906e-01,7.127841236069798470e-04,-8.916645050048828125e-01
6.470717198681086302e-05,-4.526902437210083008e-01,6.803324795328080654e-04,-8.916676640510559082e-01
8.038566738832741976e-05,-4.526995420455932617e-01,6.978363962844014168e-04,-8.916628360748291016e-01
7.052268756524426863e-06,-4.526869356632232666e-01,7.492476725019514561e-04,-8.916692733764648438e-01
2.214803089373162948e-06,-4.526891112327575684e-01,7.553961477242410183e-04,-8.916682004928588867e-01
-7.114941581676248461e-06,-4.526883065700531006e-01,7.747624767944216728e-04,-8.916684985160827637e-01
-4.887184477411210537e-04,-4.535041153430938721e-01,2.529327757656574249e-03,-8.912505507469177246e-01
