9.487374126911163330e-02,1.503903716802597046e-01,2.063279896974563599e-01
9.465333819389343262e-02,1.504510790109634399e-01,2.063382863998413086e-01
9.465296566486358643e-02,1.504454165697097778e-01,2.063337117433547974e-01
9.465152025222778320e-02,1.504423916339874268e-01,2.063315808773040771e-01
9.465378522872924805e-02,1.504471004009246826e-01,2.063317894935607910e-01
9.465528279542922974e-02,1.504461318254470825e-01,2.063340246677398682e-01
9.465432167053222656e-02,1.504428386688232422e-01,2.063329517841339111e-01
9.465236961841583252e-02,1.504356861114501953e-01,2.063334584236145020e-01
9.464357793331146240e-02,1.505145579576492310e-01,2.063388079404830933e-01
9.461310505867004395e-02,1.502382904291152954e-01,2.061216980218887329e-01
9.461037814617156982e-02,1.502306908369064331e-01,2.061261832714080811e-01
9.461220353841781616e-02,1.502389758825302124e-01,2.061228454113006592e-01
9.465558826923370361e-02,1.504462063312530518e-01,2.063325345516204834e-01
9.461194276809692383e-02,1.502380371093750000e-01,2.061242014169692993e-01
9.461411088705062866e-02,1.502399742603302002e-01,2.061240226030349731e-01
9.461347758769989014e-02,1.502353549003601074e-01,2.061248272657394409e-01
9.465043991804122925e-02,1.504370272159576416e-01,2.063351422548294067e-01
9.461359679698944092e-02,1.502375155687332153e-01,2.061235159635543823e-01
9.460696578025817871e-02,1.502252817153930664e-01,2.061253339052200317e-01
9.461223334074020386e-02,1.502421051263809204e-01,2.061257064342498779e-01
9.465657174587249756e-02,1.504644900560379028e-01,2.063406705856323242e-01
9.465174376964569092e-02,1.504463106393814087e-01,2.063386291265487671e-01
9.461863338947296143e-02,1.502468436956405640e-01,2.061271667480468750e-01
9.461340308189392090e-02,1.502404212951660156e-01,2.061292827129364014e-01
9.487463533878326416e-02,1.503800004720687866e-01,2.063310891389846802e-01
9.465526044368743896e-02,1.504461914300918579e-01,2.063382863998413086e-01
9.465500712394714355e-02,1.504507809877395630e-01,2.063387781381607056e-01
9.465555846691131592e-02,1.504493206739425659e-01,2.063409090042114258e-01
9.465228766202926636e-02,1.504394859075546265e-01,2.063398808240890503e-01
9.482055902481079102e-02,1.502445936203002930e-01,2.061430513858795166e-01
9.487600624561309814e-02,1.503877490758895874e-01,2.063321620225906372e-01
9.487314522266387939e-02,1.503861099481582642e-01,2.063317298889160156e-01
9.481389075517654419e-02,1.502373963594436646e-01,2.061440199613571167e-01
9.481653571128845215e-02,1.502419710159301758e-01,2.061454206705093384e-01
9.487579762935638428e-02,1.503766924142837524e-01,2.063239514827728271e-01
9.487637132406234741e-02,1.503889411687850952e-01,2.063282728195190430e-01
9.487555921077728271e-02,1.503779590129852295e-01,2.063272595405578613e-01
9.465789794921875000e-02,1.504580378532409668e-01,2.063390016555786133e-01
9.486792981624603271e-02,1.503729671239852905e-01,2.063311040401458740e-01
9.464929997920989990e-02,1.504305154085159302e-01,2.063369899988174438e-01
9.487573802471160889e-02,1.503884643316268921e-01,2.063303887844085693e-01
9.465698897838592529e-02,1.504512131214141846e-01,2.063368409872055054e-01
9.465482831001281738e-02,1.504487395286560059e-01,2.063357681035995483e-01
9.465301036834716797e-02,1.504352539777755737e-01,2.063338160514831543e-01
9.465330094099044800e-02,1.504439413547515869e-01,2.063376754522323608e-01
9.465709328651428223e-02,1.504542827606201172e-01,2.063330411911010742e-01
9.487704187631607056e-02,1.503811925649642944e-01,2.063288688659667969e-01
9.465493261814117432e-02,1.504508703947067261e-01,2.063352316617965698e-01
9.465238451957702637e-02,1.504411250352859497e-01,2.063343226909637451e-01
9.487421810626983643e-02,1.503791511058807373e-01,2.063294500112533569e-01
9.464821219444274902e-02,1.504311710596084595e-01,2.063330560922622681e-01
