-4.660000000000000080e-03,4.846000000000000307e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.846000000000000307e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.846999999999999920e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.846999999999999920e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.649999999999999620e-03,4.846999999999999920e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.649999999999999620e-03,4.846999999999999920e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.846999999999999920e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.846999999999999920e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.846999999999999920e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.846999999999999920e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.669999999999999672e-03,4.848000000000000226e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.669999999999999672e-03,4.848000000000000226e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.669999999999999672e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.669999999999999672e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.689999999999999725e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.689999999999999725e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.700000000000000185e-03,4.848000000000000226e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.700000000000000185e-03,4.848000000000000226e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.848000000000000226e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.848000000000000226e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.700000000000000185e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.700000000000000185e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.689999999999999725e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.689999999999999725e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.669999999999999672e-03,4.850000000000000144e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.669999999999999672e-03,4.850000000000000144e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.850000000000000144e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.850000000000000144e-02,-6.839999999999999726e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.850000000000000144e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.850000000000000144e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.850000000000000144e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.850000000000000144e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.850000000000000144e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.660000000000000080e-03,4.850000000000000144e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.649999999999999620e-03,4.848999999999999838e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.649999999999999620e-03,4.848999999999999838e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.680000000000000132e-03,4.848000000000000226e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.640000000000000027e-03,4.848999999999999838e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.640000000000000027e-03,4.848999999999999838e-02,-6.810000000000000081e-03,9.987899999999999556e-01
-4.629999999999999567e-03,4.848999999999999838e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.629999999999999567e-03,4.848999999999999838e-02,-6.819999999999999674e-03,9.987899999999999556e-01
-4.640000000000000027e-03,4.848999999999999838e-02,-6.830000000000000134e-03,9.987899999999999556e-01
-4.640000000000000027e-03,4.848999999999999838e-02,-6.830000000000000134e-03,9.987899999999999556e-01
