-5.539999999999999786e-03,5.004999999999999727e-02,-4.539999999999999765e-03,9.987200000000000522e-01
-5.539999999999999786e-03,5.004999999999999727e-02,-4.539999999999999765e-03,9.987200000000000522e-01
-5.530000000000000193e-03,5.004999999999999727e-02,-4.579999999999999870e-03,9.987200000000000522e-01
-5.530000000000000193e-03,5.004999999999999727e-02,-4.579999999999999870e-03,9.987200000000000522e-01
-5.570000000000000298e-03,5.004000000000000115e-02,-4.649999999999999620e-03,9.987200000000000522e-01
-5.570000000000000298e-03,5.004000000000000115e-02,-4.649999999999999620e-03,9.987200000000000522e-01
-5.550000000000000246e-03,5.004000000000000115e-02,-4.689999999999999725e-03,9.987200000000000522e-01
-5.550000000000000246e-03,5.004000000000000115e-02,-4.689999999999999725e-03,9.987200000000000522e-01
-5.550000000000000246e-03,5.004000000000000115e-02,-4.660000000000000080e-03,9.987200000000000522e-01
-5.550000000000000246e-03,5.004000000000000115e-02,-4.660000000000000080e-03,9.987200000000000522e-01
-5.660000000000000100e-03,5.020000000000000157e-02,-4.629999999999999567e-03,9.987099999999999866e-01
-5.660000000000000100e-03,5.020000000000000157e-02,-4.629999999999999567e-03,9.987099999999999866e-01
-5.709999999999999798e-03,5.018000000000000238e-02,-4.619999999999999975e-03,9.987099999999999866e-01
-5.709999999999999798e-03,5.018000000000000238e-02,-4.619999999999999975e-03,9.987099999999999866e-01
-5.720000000000000258e-03,5.016999999999999932e-02,-4.660000000000000080e-03,9.987099999999999866e-01
-5.720000000000000258e-03,5.016999999999999932e-02,-4.660000000000000080e-03,9.987099999999999866e-01
-5.799999999999999600e-03,5.015000000000000013e-02,-4.700000000000000185e-03,9.987099999999999866e-01
-5.799999999999999600e-03,5.015000000000000013e-02,-4.700000000000000185e-03,9.987099999999999866e-01
-5.870000000000000218e-03,5.013000000000000095e-02,-4.709999999999999777e-03,9.987099999999999866e-01
-5.870000000000000218e-03,5.013000000000000095e-02,-4.709999999999999777e-03,9.987099999999999866e-01
-5.890000000000000270e-03,5.011999999999999789e-02,-4.720000000000000237e-03,9.987099999999999866e-01
-5.890000000000000270e-03,5.011999999999999789e-02,-4.720000000000000237e-03,9.987099999999999866e-01
-5.930000000000000375e-03,5.011000000000000176e-02,-4.700000000000000185e-03,9.987200000000000522e-01
-5.930000000000000375e-03,5.011000000000000176e-02,-4.700000000000000185e-03,9.987200000000000522e-01
-6.000000000000000125e-03,5.009000000000000258e-02,-4.689999999999999725e-03,9.987200000000000522e-01
-6.000000000000000125e-03,5.009000000000000258e-02,-4.689999999999999725e-03,9.987200000000000522e-01
-6.049999999999999822e-03,5.007000000000000339e-02,-4.700000000000000185e-03,9.987200000000000522e-01
-6.049999999999999822e-03,5.007000000000000339e-02,-4.700000000000000185e-03,9.987200000000000522e-01
-6.069999999999999875e-03,5.006000000000000033e-02,-4.740000000000000289e-03,9.987200000000000522e-01
-6.069999999999999875e-03,5.006000000000000033e-02,-4.740000000000000289e-03,9.987200000000000522e-01
-6.150000000000000085e-03,5.002999999999999808e-02,-4.760000000000000342e-03,9.987200000000000522e-01
-6.150000000000000085e-03,5.002999999999999808e-02,-4.760000000000000342e-03,9.987200000000000522e-01
-6.250000000000000347e-03,5.002000000000000196e-02,-4.799999999999999580e-03,9.987200000000000522e-01
-6.250000000000000347e-03,5.002000000000000196e-02,-4.799999999999999580e-03,9.987200000000000522e-01
-6.279999999999999992e-03,4.998999999999999971e-02,-4.819999999999999632e-03,9.987200000000000522e-01
-6.279999999999999992e-03,4.998999999999999971e-02,-4.819999999999999632e-03,9.987200000000000522e-01
-6.360000000000000202e-03,4.997000000000000053e-02,-4.830000000000000092e-03,9.987200000000000522e-01
-6.360000000000000202e-03,4.997000000000000053e-02,-4.830000000000000092e-03,9.987200000000000522e-01
-6.389999999999999847e-03,4.995000000000000134e-02,-4.839999999999999684e-03,9.987200000000000522e-01
-6.389999999999999847e-03,4.995000000000000134e-02,-4.839999999999999684e-03,9.987200000000000522e-01
-6.450000000000000004e-03,4.993000000000000216e-02,-4.839999999999999684e-03,9.987200000000000522e-01
-6.450000000000000004e-03,4.993000000000000216e-02,-4.839999999999999684e-03,9.987200000000000522e-01
-6.470000000000000057e-03,4.991999999999999910e-02,-4.859999999999999737e-03,9.987200000000000522e-01
-6.470000000000000057e-03,4.991999999999999910e-02,-4.859999999999999737e-03,9.987200000000000522e-01
-6.510000000000000162e-03,4.991999999999999910e-02,-4.859999999999999737e-03,9.987200000000000522e-01
-6.510000000000000162e-03,4.991999999999999910e-02,-4.859999999999999737e-03,9.987200000000000522e-01
-6.669999999999999714e-03,4.986000000000000154e-02,-4.899999999999999842e-03,9.987200000000000522e-01
-6.669999999999999714e-03,4.986000000000000154e-02,-4.899999999999999842e-03,9.987200000000000522e-01
-6.760000000000000384e-03,4.982999999999999929e-02,-4.899999999999999842e-03,9.987200000000000522e-01
-6.760000000000000384e-03,4.982999999999999929e-02,-4.899999999999999842e-03,9.987200000000000522e-01
-3.500000000000000073e-03,4.961999999999999744e-02,-6.040000000000000230e-03,9.987399999999999611e-01
-3.500000000000000073e-03,4.961999999999999744e-02,-6.040000000000000230e-03,9.987399999999999611e-01
-6.859999999999999779e-03,4.979000000000000092e-02,-4.930000000000000354e-03,9.987200000000000522e-01
-6.859999999999999779e-03,4.979000000000000092e-02,-4.930000000000000354e-03,9.987200000000000522e-01
-6.890000000000000291e-03,4.977000000000000174e-02,-4.939999999999999947e-03,9.987200000000000522e-01
-6.890000000000000291e-03,4.977000000000000174e-02,-4.939999999999999947e-03,9.987200000000000522e-01
-6.960000000000000041e-03,4.977000000000000174e-02,-4.939999999999999947e-03,9.987200000000000522e-01
-6.960000000000000041e-03,4.977000000000000174e-02,-4.939999999999999947e-03,9.987200000000000522e-01
-6.949999999999999581e-03,4.975000000000000255e-02,-4.919999999999999894e-03,9.987300000000000066e-01
-6.949999999999999581e-03,4.975000000000000255e-02,-4.919999999999999894e-03,9.987300000000000066e-01
-7.029999999999999791e-03,4.975000000000000255e-02,-4.870000000000000197e-03,9.987200000000000522e-01
