-4.115355387330055237e-02,-3.929326683282852173e-02,-3.875804692506790161e-02,-9.976273179054260254e-01
-4.114148393273353577e-02,-3.929390013217926025e-02,-3.875956311821937561e-02,-9.976277351379394531e-01
-4.113359004259109497e-02,-3.929214552044868469e-02,-3.875486925244331360e-02,-9.976282715797424316e-01
-4.113811999559402466e-02,-3.929375857114791870e-02,-3.875909000635147095e-02,-9.976279139518737793e-01
-4.114508628845214844e-02,-3.928864374756813049e-02,-3.875492513179779053e-02,-9.976279139518737793e-01
-4.114514216780662537e-02,-3.928996622562408447e-02,-3.875843435525894165e-02,-9.976277947425842285e-01
-4.114211350679397583e-02,-3.928996250033378601e-02,-3.876005113124847412e-02,-9.976278543472290039e-01
-4.114347323775291443e-02,-3.929623961448669434e-02,-3.875876590609550476e-02,-9.976275563240051270e-01
-4.114969447255134583e-02,-3.929155319929122925e-02,-3.875835239887237549e-02,-9.976275563240051270e-01
-4.114675149321556091e-02,-3.929621726274490356e-02,-3.876727819442749023e-02,-9.976271390914916992e-01
-4.114409536123275757e-02,-3.929339349269866943e-02,-3.875556960701942444e-02,-9.976277351379394531e-01
-4.114206135272979736e-02,-3.929503634572029114e-02,-3.875318169593811035e-02,-9.976279139518737793e-01
-4.084006696939468384e-02,-3.932821005582809448e-02,-3.851841390132904053e-02,-9.976480603218078613e-01
-4.105462506413459778e-02,-3.930037841200828552e-02,-3.867955878376960754e-02,-9.976341724395751953e-01
-4.104526340961456299e-02,-3.930296003818511963e-02,-3.867339715361595154e-02,-9.976347088813781738e-01
-4.104356467723846436e-02,-3.929959237575531006e-02,-3.868230059742927551e-02,-9.976345300674438477e-01
-4.105153307318687439e-02,-3.929660841822624207e-02,-3.868374973535537720e-02,-9.976342916488647461e-01
-4.105748236179351807e-02,-3.929694741964340210e-02,-3.868096694350242615e-02,-9.976341724395751953e-01
-4.104657471179962158e-02,-3.930005431175231934e-02,-3.867314383387565613e-02,-9.976347684860229492e-01
-4.108473286032676697e-02,-3.931152075529098511e-02,-3.868748247623443604e-02,-9.976321458816528320e-01
-4.106314852833747864e-02,-3.929932788014411926e-02,-3.868019953370094299e-02,-9.976338148117065430e-01
-4.105168208479881287e-02,-3.929936140775680542e-02,-3.868043422698974609e-02,-9.976342916488647461e-01
-4.106355085968971252e-02,-3.929931670427322388e-02,-3.867399692535400391e-02,-9.976339936256408691e-01
-4.105161502957344055e-02,-3.930056840181350708e-02,-3.867718949913978577e-02,-9.976342916488647461e-01
-4.105161502957344055e-02,-3.930056840181350708e-02,-3.867718949913978577e-02,-9.976342916488647461e-01
-4.105881601572036743e-02,-3.930017352104187012e-02,-3.867300972342491150e-02,-9.976342916488647461e-01
-4.105370864272117615e-02,-3.929677233099937439e-02,-3.867724537849426270e-02,-9.976344704627990723e-01
-4.105567559599876404e-02,-3.929868340492248535e-02,-3.868173062801361084e-02,-9.976341128349304199e-01
-4.106292501091957092e-02,-3.930896893143653870e-02,-3.866979852318763733e-02,-9.976339340209960938e-01
-4.104019701480865479e-02,-3.929613158106803894e-02,-3.867781534790992737e-02,-9.976349472999572754e-01
-4.104019701480865479e-02,-3.929613158106803894e-02,-3.867781534790992737e-02,-9.976349472999572754e-01
-4.105155169963836670e-02,-3.929207473993301392e-02,-3.867570310831069946e-02,-9.976347684860229492e-01
-4.097914695739746094e-02,-3.936056047677993774e-02,-3.863153606653213501e-02,-9.976366758346557617e-01
-4.104978591203689575e-02,-3.929340839385986328e-02,-3.867635503411293030e-02,-9.976348280906677246e-01
-4.105398803949356079e-02,-3.929340839385986328e-02,-3.867871314287185669e-02,-9.976344704627990723e-01
-4.116068035364151001e-02,-3.929479047656059265e-02,-3.875738382339477539e-02,-9.976269602775573730e-01
-4.116068035364151001e-02,-3.929479047656059265e-02,-3.875738382339477539e-02,-9.976269602775573730e-01
-4.115619510412216187e-02,-3.929391875863075256e-02,-3.875991329550743103e-02,-9.976270794868469238e-01
-4.115619510412216187e-02,-3.929391875863075256e-02,-3.875991329550743103e-02,-9.976270794868469238e-01
-4.113638773560523987e-02,-3.929074853658676147e-02,-3.874851018190383911e-02,-9.976285099983215332e-01
-4.114997386932373047e-02,-3.929272294044494629e-02,-3.875342756509780884e-02,-9.976276159286499023e-01
-4.114424064755439758e-02,-3.929043188691139221e-02,-3.875813260674476624e-02,-9.976278543472290039e-01
-4.114792495965957642e-02,-3.929445892572402954e-02,-3.876135498285293579e-02,-9.976273179054260254e-01
-4.114222526550292969e-02,-3.929364681243896484e-02,-3.875777497887611389e-02,-9.976277947425842285e-01
-4.114222526550292969e-02,-3.929364681243896484e-02,-3.875777497887611389e-02,-9.976277947425842285e-01
-4.115313291549682617e-02,-3.929426521062850952e-02,-3.875073418021202087e-02,-9.976275563240051270e-01
-4.115185886621475220e-02,-3.929472342133522034e-02,-3.875800594687461853e-02,-9.976272583007812500e-01
-4.114815965294837952e-02,-3.929109871387481689e-02,-3.876027837395668030e-02,-9.976274967193603516e-01
-4.115341976284980774e-02,-3.928842023015022278e-02,-3.875816985964775085e-02,-9.976275563240051270e-01
-4.114644229412078857e-02,-3.928790986537933350e-02,-3.875742107629776001e-02,-9.976278543472290039e-01
-4.114942252635955811e-02,-3.929543867707252502e-02,-3.875293955206871033e-02,-9.976275563240051270e-01
-4.114794358611106873e-02,-3.929489478468894958e-02,-3.875725716352462769e-02,-9.976275563240051270e-01
-4.115537926554679871e-02,-3.929046541452407837e-02,-3.874947875738143921e-02,-9.976277351379394531e-01
-4.116939380764961243e-02,-3.930841013789176941e-02,-3.874818608164787292e-02,-9.976264238357543945e-01
-4.115357995033264160e-02,-3.929340094327926636e-02,-3.876211121678352356e-02,-9.976271986961364746e-01
-4.114119708538055420e-02,-3.929106146097183228e-02,-3.875154629349708557e-02,-9.976281523704528809e-01
-4.114472866058349609e-02,-3.928752988576889038e-02,-3.876173123717308044e-02,-9.976276755332946777e-01
-4.113331064581871033e-02,-3.928951919078826904e-02,-3.875434398651123047e-02,-9.976283907890319824e-01
-4.113480076193809509e-02,-3.929098322987556458e-02,-3.874835744500160217e-02,-9.976285099983215332e-01
-4.115157946944236755e-02,-3.928989544510841370e-02,-3.875815868377685547e-02,-9.976274967193603516e-01
-4.114606231451034546e-02,-3.928910940885543823e-02,-3.875996544957160950e-02,-9.976277351379394531e-01
-4.114335402846336365e-02,-3.929241001605987549e-02,-3.875193372368812561e-02,-9.976279735565185547e-01
-4.113820940256118774e-02,-3.928916528820991516e-02,-3.875884041190147400e-02,-9.976280927658081055e-01
-4.114010930061340332e-02,-3.928902372717857361e-02,-3.876307234168052673e-02,-9.976279139518737793e-01
-4.114694520831108093e-02,-3.929144516587257385e-02,-3.875904902815818787e-02,-9.976276159286499023e-01
-4.114123806357383728e-02,-3.928402438759803772e-02,-3.875942900776863098e-02,-9.976280927658081055e-01
-4.114265367388725281e-02,-3.928940370678901672e-02,-3.875469788908958435e-02,-9.976280927658081055e-01
-4.113732650876045227e-02,-3.929402306675910950e-02,-3.875320777297019958e-02,-9.976280927658081055e-01
-4.113369807600975037e-02,-3.928844630718231201e-02,-3.875829279422760010e-02,-9.976283311843872070e-01
-4.113369807600975037e-02,-3.928844630718231201e-02,-3.875829279422760010e-02,-9.976283311843872070e-01
-4.113997519016265869e-02,-3.928988799452781677e-02,-3.875377774238586426e-02,-9.976281523704528809e-01
-4.114490002393722534e-02,-3.929340839385986328e-02,-3.875621780753135681e-02,-9.976276755332946777e-01
-4.115474224090576172e-02,-3.929066285490989685e-02,-3.875147923827171326e-02,-9.976276159286499023e-01
-4.114076495170593262e-02,-3.928991407155990601e-02,-3.875651583075523376e-02,-9.976280927658081055e-01
-4.113788902759552002e-02,-3.928822278976440430e-02,-3.874857723712921143e-02,-9.976285099983215332e-01
-4.113259539008140564e-02,-3.928991407155990601e-02,-3.874754160642623901e-02,-9.976286888122558594e-01
-4.114018008112907410e-02,-3.928383067250251770e-02,-3.876022621989250183e-02,-9.976280927658081055e-01
-4.113674536347389221e-02,-3.928485885262489319e-02,-3.876460716128349304e-02,-9.976280927658081055e-01
-4.112898185849189758e-02,-3.928946331143379211e-02,-3.876051306724548340e-02,-9.976283311843872070e-01
-4.113527759909629822e-02,-3.929000720381736755e-02,-3.874905407428741455e-02,-9.976285099983215332e-01
-4.114127531647682190e-02,-3.928590193390846252e-02,-3.875233978033065796e-02,-9.976283311843872070e-01
-4.114686697721481323e-02,-3.929143771529197693e-02,-3.875378146767616272e-02,-9.976277947425842285e-01
-4.114320129156112671e-02,-3.928754851222038269e-02,-3.875773772597312927e-02,-9.976279735565185547e-01
-4.113832861185073853e-02,-3.929314389824867249e-02,-3.875970840454101562e-02,-9.976279139518737793e-01
-4.113562032580375671e-02,-3.928975760936737061e-02,-3.874910622835159302e-02,-9.976285099983215332e-01
-4.113806784152984619e-02,-3.929205611348152161e-02,-3.875556960701942444e-02,-9.976281523704528809e-01
-4.113806784152984619e-02,-3.929205611348152161e-02,-3.875556960701942444e-02,-9.976281523704528809e-01
-4.114686325192451477e-02,-3.928998485207557678e-02,-3.874468803405761719e-02,-9.976282715797424316e-01
-4.114587232470512390e-02,-3.929365426301956177e-02,-3.876024484634399414e-02,-9.976274967193603516e-01
-4.114281386137008667e-02,-3.929299861192703247e-02,-3.875997290015220642e-02,-9.976277351379394531e-01
-4.113375023007392883e-02,-3.928689286112785339e-02,-3.875127807259559631e-02,-9.976286292076110840e-01
-4.113170132040977478e-02,-3.928900137543678284e-02,-3.875507414340972900e-02,-9.976285099983215332e-01
-4.113706573843955994e-02,-3.927918523550033569e-02,-3.876356035470962524e-02,-9.976283311843872070e-01
-4.114973545074462891e-02,-3.928408026695251465e-02,-3.876106441020965576e-02,-9.976277351379394531e-01
-4.113989323377609253e-02,-3.929389640688896179e-02,-3.875236213207244873e-02,-9.976280927658081055e-01
-4.113285616040229797e-02,-3.928427025675773621e-02,-3.875718265771865845e-02,-9.976285099983215332e-01
-4.114197567105293274e-02,-3.928745165467262268e-02,-3.875734657049179077e-02,-9.976280927658081055e-01
-4.114206880331039429e-02,-3.928745165467262268e-02,-3.875581175088882446e-02,-9.976280927658081055e-01
-4.114702343940734863e-02,-3.929365053772926331e-02,-3.876307234168052673e-02,-9.976273775100708008e-01
-4.115540534257888794e-02,-3.928982466459274292e-02,-3.875977918505668640e-02,-9.976272583007812500e-01
-4.114473611116409302e-02,-3.928788751363754272e-02,-3.876677528023719788e-02,-9.976274967193603516e-01
-4.115292057394981384e-02,-3.928869590163230896e-02,-3.876089677214622498e-02,-9.976273179054260254e-01
-4.115117713809013367e-02,-3.928647935390472412e-02,-3.876157850027084351e-02,-9.976275563240051270e-01
-4.115653410553932190e-02,-3.929262608289718628e-02,-3.876029700040817261e-02,-9.976271390914916992e-01
-4.114394262433052063e-02,-3.928695246577262878e-02,-3.874759003520011902e-02,-9.976283311843872070e-01
-4.114221781492233276e-02,-3.928779065608978271e-02,-3.875278681516647339e-02,-9.976281523704528809e-01
-4.115596786141395569e-02,-3.928634151816368103e-02,-3.875126689672470093e-02,-9.976277351379394531e-01
-4.115882143378257751e-02,-3.929172083735466003e-02,-3.875073790550231934e-02,-9.976274371147155762e-01
-4.115176573395729065e-02,-3.928849473595619202e-02,-3.875824809074401855e-02,-9.976275563240051270e-01
-4.115498065948486328e-02,-3.928471729159355164e-02,-3.875245898962020874e-02,-9.976277947425842285e-01
-4.114956408739089966e-02,-3.928232192993164062e-02,-3.876014053821563721e-02,-9.976277947425842285e-01
-4.114841297268867493e-02,-3.928435221314430237e-02,-3.875821456313133240e-02,-9.976278543472290039e-01
-4.114950075745582581e-02,-3.929000347852706909e-02,-3.875435888767242432e-02,-9.976276755332946777e-01
-4.115295410156250000e-02,-3.929042443633079529e-02,-3.875384852290153503e-02,-9.976276755332946777e-01
-4.115394502878189087e-02,-3.927660733461380005e-02,-3.876916691660881042e-02,-9.976275563240051270e-01
-4.116219282150268555e-02,-3.928806260228157043e-02,-3.875647485256195068e-02,-9.976271986961364746e-01
-4.115460813045501709e-02,-3.928991034626960754e-02,-3.875394910573959351e-02,-9.976275563240051270e-01
-4.115705564618110657e-02,-3.928230330348014832e-02,-3.876538574695587158e-02,-9.976272583007812500e-01
-4.115814715623855591e-02,-3.928953409194946289e-02,-3.876132518053054810e-02,-9.976271390914916992e-01
-4.115081951022148132e-02,-3.928872197866439819e-02,-3.875235095620155334e-02,-9.976277947425842285e-01
-4.115373268723487854e-02,-3.927962854504585266e-02,-3.876673802733421326e-02,-9.976274371147155762e-01
-4.114550724625587463e-02,-3.928312286734580994e-02,-3.876882418990135193e-02,-9.976276159286499023e-01
-4.114530235528945923e-02,-3.929108753800392151e-02,-3.875167667865753174e-02,-9.976279735565185547e-01
-4.113945737481117249e-02,-3.928925469517707825e-02,-3.874884545803070068e-02,-9.976284503936767578e-01
-4.114983975887298584e-02,-3.928711637854576111e-02,-3.876013308763504028e-02,-9.976276159286499023e-01
-4.115340113639831543e-02,-3.928785398602485657e-02,-3.875504806637763977e-02,-9.976276159286499023e-01
-4.114817082881927490e-02,-3.928786888718605042e-02,-3.875508531928062439e-02,-9.976277947425842285e-01
-4.114652797579765320e-02,-3.928764164447784424e-02,-3.875922411680221558e-02,-9.976277351379394531e-01
-4.114239290356636047e-02,-3.928845003247261047e-02,-3.875077515840530396e-02,-9.976282715797424316e-01
-4.115003719925880432e-02,-3.929056972265243530e-02,-3.874897211790084839e-02,-9.976279139518737793e-01
-4.114257544279098511e-02,-3.928558155894279480e-02,-3.876109421253204346e-02,-9.976279735565185547e-01
-4.115215688943862915e-02,-3.929082304239273071e-02,-3.875485807657241821e-02,-9.976276159286499023e-01
-4.114502295851707458e-02,-3.929034247994422913e-02,-3.876009956002235413e-02,-9.976277351379394531e-01
-4.114899784326553345e-02,-3.928639367222785950e-02,-3.875695168972015381e-02,-9.976278543472290039e-01
-4.114204645156860352e-02,-3.928894549608230591e-02,-3.875472396612167358e-02,-9.976280331611633301e-01
-4.114598035812377930e-02,-3.929265961050987244e-02,-3.875521570444107056e-02,-9.976277351379394531e-01
-4.114519432187080383e-02,-3.928969427943229675e-02,-3.875878825783729553e-02,-9.976276755332946777e-01
-4.114208742976188660e-02,-3.928906843066215515e-02,-3.874956816434860229e-02,-9.976282715797424316e-01
-4.114061966538429260e-02,-3.929292038083076477e-02,-3.875776007771492004e-02,-9.976279139518737793e-01
-4.114855453372001648e-02,-3.929279744625091553e-02,-3.875399008393287659e-02,-9.976277351379394531e-01
-4.115164279937744141e-02,-3.928928449749946594e-02,-3.875013440847396851e-02,-9.976277947425842285e-01
-4.115543514490127563e-02,-3.929492086172103882e-02,-3.875058889389038086e-02,-9.976274967193603516e-01
-4.114994779229164124e-02,-3.928758949041366577e-02,-3.876535594463348389e-02,-9.976273775100708008e-01
-4.115716367959976196e-02,-3.929721564054489136e-02,-3.875850513577461243e-02,-9.976269602775573730e-01
-4.114856198430061340e-02,-3.928818553686141968e-02,-3.876460716128349304e-02,-9.976274371147155762e-01
-4.114027321338653564e-02,-3.929520770907402039e-02,-3.875570371747016907e-02,-9.976279139518737793e-01
-4.115111753344535828e-02,-3.929112479090690613e-02,-3.875632211565971375e-02,-9.976275563240051270e-01
-4.116599634289741516e-02,-3.929045423865318298e-02,-3.875824064016342163e-02,-9.976269006729125977e-01
-4.115238040685653687e-02,-3.929184377193450928e-02,-3.875812515616416931e-02,-9.976273179054260254e-01
-4.114647582173347473e-02,-3.928869962692260742e-02,-3.876157477498054504e-02,-9.976276159286499023e-01
-4.115524142980575562e-02,-3.929263353347778320e-02,-3.876308724284172058e-02,-9.976269602775573730e-01
-4.114258289337158203e-02,-3.929278627038002014e-02,-3.876251727342605591e-02,-9.976276159286499023e-01
-4.115274921059608459e-02,-3.928516060113906860e-02,-3.875138610601425171e-02,-9.976279139518737793e-01
-4.115004464983940125e-02,-3.929067030549049377e-02,-3.876447305083274841e-02,-9.976272583007812500e-01
-4.114353656768798828e-02,-3.929047659039497375e-02,-3.875442221760749817e-02,-9.976280331611633301e-01
-4.114754870533943176e-02,-3.929070383310317993e-02,-3.875849395990371704e-02,-9.976276159286499023e-01
-4.114649444818496704e-02,-3.929238021373748779e-02,-3.875276818871498108e-02,-9.976277947425842285e-01
-4.114219173789024353e-02,-3.928383812308311462e-02,-3.875849768519401550e-02,-9.976281523704528809e-01
-4.115890339016914368e-02,-3.929097205400466919e-02,-3.876051306724548340e-02,-9.976271390914916992e-01
-4.115541279315948486e-02,-3.929201140999794006e-02,-3.876029327511787415e-02,-9.976271986961364746e-01
-4.114655777812004089e-02,-3.928939998149871826e-02,-3.876114264130592346e-02,-9.976276159286499023e-01
-4.114528000354766846e-02,-3.928904235363006592e-02,-3.875313326716423035e-02,-9.976279735565185547e-01
-4.114897176623344421e-02,-3.928892686963081360e-02,-3.875097259879112244e-02,-9.976279139518737793e-01
-4.113889485597610474e-02,-3.929536044597625732e-02,-3.875686600804328918e-02,-9.976278543472290039e-01
-4.114305600523948669e-02,-3.928358107805252075e-02,-3.876821324229240417e-02,-9.976277351379394531e-01
-4.113895818591117859e-02,-3.928913548588752747e-02,-3.876083344221115112e-02,-9.976279735565185547e-01
-4.115740954875946045e-02,-3.928542137145996094e-02,-3.875900804996490479e-02,-9.976273179054260254e-01
-4.114249348640441895e-02,-3.928666561841964722e-02,-3.875931724905967712e-02,-9.976279735565185547e-01
-4.115065932273864746e-02,-3.929612040519714355e-02,-3.875656053423881531e-02,-9.976273775100708008e-01
-4.114973917603492737e-02,-3.928931057453155518e-02,-3.875910118222236633e-02,-9.976275563240051270e-01
-4.114654287695884705e-02,-3.928471356630325317e-02,-3.876525908708572388e-02,-9.976276755332946777e-01
-4.115342721343040466e-02,-3.929398581385612488e-02,-3.876170516014099121e-02,-9.976270794868469238e-01
-4.115071892738342285e-02,-3.929175809025764465e-02,-3.876117989420890808e-02,-9.976273775100708008e-01
-4.115242883563041687e-02,-3.929312899708747864e-02,-3.875849768519401550e-02,-9.976273775100708008e-01
-4.113572463393211365e-02,-3.928537666797637939e-02,-3.875372558832168579e-02,-9.976285696029663086e-01
-4.115267097949981689e-02,-3.929156064987182617e-02,-3.876514732837677002e-02,-9.976270794868469238e-01
-4.116234183311462402e-02,-3.929195925593376160e-02,-3.875768929719924927e-02,-9.976270198822021484e-01
-4.114390537142753601e-02,-3.928761184215545654e-02,-3.875285759568214417e-02,-9.976281523704528809e-01
-4.113976657390594482e-02,-3.928552567958831787e-02,-3.876355290412902832e-02,-9.976279735565185547e-01
-4.114131629467010498e-02,-3.928677737712860107e-02,-3.875657916069030762e-02,-9.976280927658081055e-01
-4.113624989986419678e-02,-3.928831219673156738e-02,-3.875730559229850769e-02,-9.976282715797424316e-01
-4.115117341279983521e-02,-3.928648680448532104e-02,-3.875441104173660278e-02,-9.976277947425842285e-01
-4.114134982228279114e-02,-3.929083794355392456e-02,-3.876363113522529602e-02,-9.976276755332946777e-01
-4.114126041531562805e-02,-3.929267078638076782e-02,-3.875168412923812866e-02,-9.976280927658081055e-01
-4.114712029695510864e-02,-3.929063305258750916e-02,-3.876435384154319763e-02,-9.976274371147155762e-01
-4.114938899874687195e-02,-3.929431736469268799e-02,-3.875377401709556580e-02,-9.976275563240051270e-01
-4.115798324346542358e-02,-3.928939998149871826e-02,-3.875466808676719666e-02,-9.976273179054260254e-01
-4.117174074053764343e-02,-3.930599987506866455e-02,-3.875914216041564941e-02,-9.976260066032409668e-01
-4.115160182118415833e-02,-3.929081559181213379e-02,-3.875873982906341553e-02,-9.976274967193603516e-01
-4.114852473139762878e-02,-3.929151222109794617e-02,-3.875115886330604553e-02,-9.976279139518737793e-01
-4.115085303783416748e-02,-3.929005563259124756e-02,-3.875985369086265564e-02,-9.976274967193603516e-01
-4.114705324172973633e-02,-3.929091617465019226e-02,-3.875100985169410706e-02,-9.976278543472290039e-01
-4.115982726216316223e-02,-3.929599374532699585e-02,-3.875256329774856567e-02,-9.976271986961364746e-01
-4.115586355328559875e-02,-3.929074481129646301e-02,-3.875727951526641846e-02,-9.976273775100708008e-01
-4.115408286452293396e-02,-3.929459303617477417e-02,-3.875521570444107056e-02,-9.976273179054260254e-01
-4.113874584436416626e-02,-3.928948193788528442e-02,-3.875428810715675354e-02,-9.976282715797424316e-01
-4.115376621484756470e-02,-3.929189965128898621e-02,-3.876098245382308960e-02,-9.976272583007812500e-01
-4.114939644932746887e-02,-3.929147496819496155e-02,-3.875891119241714478e-02,-9.976274371147155762e-01
-4.115383327007293701e-02,-3.929087892174720764e-02,-3.876108303666114807e-02,-9.976272583007812500e-01
-4.114457219839096069e-02,-3.928926214575767517e-02,-3.875103220343589783e-02,-9.976280927658081055e-01
-4.114452376961708069e-02,-3.929311409592628479e-02,-3.875521197915077209e-02,-9.976277947425842285e-01
-4.113650321960449219e-02,-3.929173946380615234e-02,-3.875543177127838135e-02,-9.976281523704528809e-01
-4.114015772938728333e-02,-3.929014876484870911e-02,-3.875136375427246094e-02,-9.976282119750976562e-01
-4.115675017237663269e-02,-3.929433971643447876e-02,-3.875759989023208618e-02,-9.976271390914916992e-01
-4.115456715226173401e-02,-3.928809985518455505e-02,-3.876378759741783142e-02,-9.976271390914916992e-01
-4.116119071841239929e-02,-3.929497301578521729e-02,-3.876701369881629944e-02,-9.976265430450439453e-01
-4.114918783307075500e-02,-3.929352015256881714e-02,-3.876521438360214233e-02,-9.976271986961364746e-01
-4.113363102078437805e-02,-3.929191455245018005e-02,-3.875729814171791077e-02,-9.976281523704528809e-01
-4.115420579910278320e-02,-3.929304331541061401e-02,-3.876750916242599487e-02,-9.976269006729125977e-01
-4.114511609077453613e-02,-3.929548710584640503e-02,-3.874894604086875916e-02,-9.976279139518737793e-01
-4.114161431789398193e-02,-3.928454220294952393e-02,-3.876059502363204956e-02,-9.976279735565185547e-01
