-1.333850473165512085e-01,4.004728980362415314e-03,3.420409187674522400e-02,9.904658198356628418e-01
-1.333537846803665161e-01,4.016220569610595703e-03,3.406797349452972412e-02,9.904746413230895996e-01
-1.333655714988708496e-01,3.988486714661121368e-03,3.413084894418716431e-02,9.904710650444030762e-01
-1.332870870828628540e-01,3.983482252806425095e-03,3.404704481363296509e-02,9.904845356941223145e-01
-1.335303634405136108e-01,3.829113673418760300e-03,3.376497700810432434e-02,9.904619455337524414e-01
-1.331791430711746216e-01,3.702924354001879692e-03,3.270096704363822937e-02,9.905454516410827637e-01
-1.333005428314208984e-01,3.914946224540472031e-03,3.259722888469696045e-02,9.905317425727844238e-01
-1.332128494977951050e-01,3.689264412969350815e-03,3.277921304106712341e-02,9.905384182929992676e-01
-1.332110762596130371e-01,3.689325414597988129e-03,3.298604488372802734e-02,9.905318021774291992e-01
-1.329609304666519165e-01,3.549049841240048409e-03,3.301943466067314148e-02,9.905648231506347656e-01
-1.330254226922988892e-01,3.619976108893752098e-03,3.313887119293212891e-02,9.905518889427185059e-01
-1.330177038908004761e-01,3.625211538746953011e-03,3.301563486456871033e-02,9.905569553375244141e-01
-1.331118941307067871e-01,3.598674200475215912e-03,3.308868408203125000e-02,9.905420541763305664e-01
-1.330932229757308960e-01,3.752681659534573555e-03,3.294533863663673401e-02,9.905486702919006348e-01
-1.333468556404113770e-01,4.245045594871044159e-03,3.354128450155258179e-02,9.904925823211669922e-01
-1.335471272468566895e-01,4.391685128211975098e-03,3.362572565674781799e-02,9.904621243476867676e-01
-1.334234327077865601e-01,4.398986697196960449e-03,3.352454304695129395e-02,9.904822111129760742e-01
-1.331263631582260132e-01,4.311689175665378571e-03,3.387763351202011108e-02,9.905105233192443848e-01
-1.332130134105682373e-01,4.340967629104852676e-03,3.356529399752616882e-02,9.905093908309936523e-01
-1.333182454109191895e-01,4.430501256138086319e-03,3.373993933200836182e-02,9.904889464378356934e-01
-1.332597881555557251e-01,4.434680566191673279e-03,3.368177637457847595e-02,9.904987215995788574e-01
-1.331499218940734863e-01,4.411521833389997482e-03,3.385454043745994568e-02,9.905077219009399414e-01
-1.332594603300094604e-01,4.418454598635435104e-03,3.362718969583511353e-02,9.905007481575012207e-01
-1.331582069396972656e-01,4.375924356281757355e-03,3.382923081517219543e-02,9.905076622962951660e-01
-1.332073658704757690e-01,4.386402200907468796e-03,3.373029828071594238e-02,9.905043840408325195e-01
-1.331065148115158081e-01,4.400352016091346741e-03,3.385517746210098267e-02,9.905136227607727051e-01
-1.332220733165740967e-01,4.408032633364200592e-03,3.377576544880867004e-02,9.905006885528564453e-01
-1.331688910722732544e-01,4.409674089401960373e-03,3.384954854846000671e-02,9.905053973197937012e-01
-1.331339180469512939e-01,4.407968372106552124e-03,3.382395580410957336e-02,9.905109405517578125e-01
-1.329552233219146729e-01,4.322113934904336929e-03,3.376581519842147827e-02,9.905372858047485352e-01
-1.325125843286514282e-01,4.039895255118608475e-03,3.343798220157623291e-02,9.906089305877685547e-01
-1.318833529949188232e-01,3.765523200854659081e-03,3.303822129964828491e-02,9.907074570655822754e-01
-1.320865750312805176e-01,3.796067321673035622e-03,3.326819464564323425e-02,9.906724691390991211e-01
-1.321889162063598633e-01,3.838520497083663940e-03,3.311567008495330811e-02,9.906638264656066895e-01
-1.320760548114776611e-01,3.447353839874267578e-03,3.294023871421813965e-02,9.906861186027526855e-01
-1.322925835847854614e-01,3.856271738186478615e-03,3.306443616747856140e-02,9.906516075134277344e-01
-1.320882588624954224e-01,3.849736414849758148e-03,3.306949883699417114e-02,9.906786680221557617e-01
-1.321529895067214966e-01,3.772175405174493790e-03,3.317718580365180969e-02,9.906668066978454590e-01
-1.316452622413635254e-01,4.446808714419603348e-03,3.207894787192344666e-02,9.907677173614501953e-01
-1.317737847566604614e-01,4.462722688913345337e-03,3.199271112680435181e-02,9.907534122467041016e-01
-1.317014247179031372e-01,4.476777277886867523e-03,3.214209899306297302e-02,9.907581210136413574e-01
-1.317540556192398071e-01,4.498011898249387741e-03,3.197392821311950684e-02,9.907564520835876465e-01
-1.317742317914962769e-01,4.498105496168136597e-03,3.219519183039665222e-02,9.907466173171997070e-01
-1.322888582944869995e-01,3.503716783598065376e-03,3.303623199462890625e-02,9.906543493270874023e-01
-1.317164599895477295e-01,4.459143616259098053e-03,3.211761265993118286e-02,9.907570481300354004e-01
-1.317172348499298096e-01,4.504447802901268005e-03,3.184509649872779846e-02,9.907655119895935059e-01
-1.317853033542633057e-01,4.503376316279172897e-03,3.209392353892326355e-02,9.907484650611877441e-01
-1.317132860422134399e-01,4.567934665828943253e-03,3.181811794638633728e-02,9.907665848731994629e-01
-1.318268775939941406e-01,4.540254827588796616e-03,3.221921995282173157e-02,9.907386898994445801e-01
-1.316514015197753906e-01,4.524474963545799255e-03,3.195612132549285889e-02,9.907705187797546387e-01
-1.316668391227722168e-01,4.509804304689168930e-03,3.218337520956993103e-02,9.907612204551696777e-01
-1.316714882850646973e-01,4.531853366643190384e-03,3.206805512309074402e-02,9.907642602920532227e-01
-1.316830217838287354e-01,4.555359482765197754e-03,3.221525996923446655e-02,9.907578229904174805e-01
-1.328676193952560425e-01,4.925997927784919739e-03,3.290538117289543152e-02,9.905752539634704590e-01
-1.328250914812088013e-01,4.891187418252229691e-03,3.298287466168403625e-02,9.905784726142883301e-01
-1.331082433462142944e-01,4.500165581703186035e-03,3.395902737975120544e-02,9.905093908309936523e-01
-1.329206526279449463e-01,4.864095710217952728e-03,3.306517004966735840e-02,9.905630350112915039e-01
-1.330663859844207764e-01,4.850427154451608658e-03,3.316657990217208862e-02,9.905402064323425293e-01
-1.331562399864196777e-01,4.854132421314716339e-03,3.312586992979049683e-02,9.905294775962829590e-01
-1.330017149448394775e-01,4.701796919107437134e-03,3.305876255035400391e-02,9.905532002449035645e-01
-1.323583275079727173e-01,4.970177542418241501e-03,3.310903534293174744e-02,9.906364083290100098e-01
-1.315066814422607422e-01,5.586347542703151703e-03,3.175630792975425720e-02,9.907908439636230469e-01
-1.317541450262069702e-01,5.334300920367240906e-03,3.222034499049186707e-02,9.907443523406982422e-01
-1.314436197280883789e-01,5.592094268649816513e-03,3.166756406426429749e-02,9.908019900321960449e-01
-1.312221288681030273e-01,5.713844671845436096e-03,3.120717592537403107e-02,9.908452630043029785e-01
-1.307798027992248535e-01,5.982077680528163910e-03,2.992086298763751984e-02,9.909417629241943359e-01
-1.311814934015274048e-01,6.066421978175640106e-03,2.958743460476398468e-02,9.908981919288635254e-01
-1.314136981964111328e-01,5.610488355159759521e-03,3.069407679140567780e-02,9.908365011215209961e-01
-1.310015916824340820e-01,5.554763134568929672e-03,3.165872395038604736e-02,9.908610582351684570e-01
-1.312950402498245239e-01,5.615230184048414230e-03,3.116170689463615417e-02,9.908375740051269531e-01
-1.311248391866683960e-01,5.605477374047040939e-03,3.163960948586463928e-02,9.908450245857238770e-01
-1.311092078685760498e-01,5.668389145284891129e-03,3.125374019145965576e-02,9.908589720726013184e-01
-1.312135905027389526e-01,5.647219251841306686e-03,3.173419833183288574e-02,9.908300638198852539e-01
-1.309780627489089966e-01,5.673365201801061630e-03,3.126634284853935242e-02,9.908758997917175293e-01
-1.310809105634689331e-01,5.622642114758491516e-03,3.166786953806877136e-02,9.908498525619506836e-01
-1.309530138969421387e-01,5.669726990163326263e-03,3.115565516054630280e-02,9.908826947212219238e-01
-1.310556381940841675e-01,5.588577594608068466e-03,3.147792443633079529e-02,9.908594489097595215e-01
-1.309767514467239380e-01,5.573721136897802353e-03,3.120539896190166473e-02,9.908785223960876465e-01
-1.308878958225250244e-01,5.579771474003791809e-03,3.130761533975601196e-02,9.908870458602905273e-01
-1.307026147842407227e-01,5.615536123514175415e-03,3.102851659059524536e-02,9.909201264381408691e-01
-1.308870613574981689e-01,5.675050895661115646e-03,3.128153085708618164e-02,9.908874630928039551e-01
-1.308183670043945312e-01,5.605026148259639740e-03,3.120153397321701050e-02,9.908993840217590332e-01
-1.309943646192550659e-01,5.618563387542963028e-03,3.143075481057167053e-02,9.908688068389892578e-01
-1.309208273887634277e-01,5.571656860411167145e-03,3.137340024113655090e-02,9.908806085586547852e-01
-1.309032291173934937e-01,5.613709799945354462e-03,3.147347271442413330e-02,9.908795952796936035e-01
-1.309504956007003784e-01,5.662683397531509399e-03,3.142043948173522949e-02,9.908747076988220215e-01
-1.311877965927124023e-01,5.633404478430747986e-03,3.164929524064064026e-02,9.908362627029418945e-01
-1.310479491949081421e-01,5.624097306281328201e-03,3.157490491867065430e-02,9.908571243286132812e-01
-1.308545321226119995e-01,5.540234502404928207e-03,3.151019290089607239e-02,9.908852577209472656e-01
-1.308414041996002197e-01,5.564689636230468750e-03,3.140659257769584656e-02,9.908900856971740723e-01
-1.309224367141723633e-01,5.602932535111904144e-03,3.152826800942420959e-02,9.908753633499145508e-01
-1.308124512434005737e-01,5.621752701699733734e-03,3.141319006681442261e-02,9.908934831619262695e-01
-1.306755244731903076e-01,5.454277619719505310e-03,3.159017860889434814e-02,9.909067749977111816e-01
-1.305504590272903442e-01,5.435679107904434204e-03,3.141543269157409668e-02,9.909288883209228516e-01
-1.306598484516143799e-01,5.439276341348886490e-03,3.154421225190162659e-02,9.909104108810424805e-01
-1.305028796195983887e-01,5.446990486234426498e-03,3.148309513926506042e-02,9.909330606460571289e-01
-1.306357830762863159e-01,5.441776011139154434e-03,3.151758387684822083e-02,9.909144043922424316e-01
-1.305616348981857300e-01,5.444128531962633133e-03,3.141881898045539856e-02,9.909273386001586914e-01
-1.305509954690933228e-01,5.469807423651218414e-03,3.143805265426635742e-02,9.909279942512512207e-01
-1.304474920034408569e-01,5.433742422610521317e-03,3.139176219701766968e-02,9.909433126449584961e-01
-1.306383013725280762e-01,5.438769701868295670e-03,3.153103962540626526e-02,9.909136891365051270e-01
-1.305980682373046875e-01,5.472118034958839417e-03,3.148694708943367004e-02,9.909201860427856445e-01
-1.305484920740127563e-01,5.486874841153621674e-03,3.150749206542968750e-02,9.909260272979736328e-01
-1.307056695222854614e-01,5.497470498085021973e-03,3.160512447357177734e-02,9.909020662307739258e-01
-1.320854574441909790e-01,5.037907976657152176e-03,3.273112699389457703e-02,9.906850457191467285e-01
-1.319609731435775757e-01,5.045915022492408752e-03,3.279343619942665100e-02,9.906995296478271484e-01
-1.320385783910751343e-01,5.030368920415639877e-03,3.272019326686859131e-02,9.906916618347167969e-01
-1.321101039648056030e-01,5.031461361795663834e-03,3.282534703612327576e-02,9.906786680221557617e-01
-1.314942985773086548e-01,4.631389398127794266e-03,3.297370299696922302e-02,9.907575845718383789e-01
-1.316079199314117432e-01,4.628801252692937851e-03,3.297784179449081421e-02,9.907423853874206543e-01
-1.314718425273895264e-01,4.622496664524078369e-03,3.292041644454002380e-02,9.907623529434204102e-01
-1.313173472881317139e-01,4.625221714377403259e-03,3.287633880972862244e-02,9.907842874526977539e-01
-1.311033964157104492e-01,4.619488026946783066e-03,3.280965611338615417e-02,9.908148646354675293e-01
-1.310570985078811646e-01,4.604738671332597733e-03,3.279250115156173706e-02,9.908216595649719238e-01
-1.309610307216644287e-01,4.605162423104047775e-03,3.278236836194992065e-02,9.908346533775329590e-01
-1.313393861055374146e-01,3.973147831857204437e-03,3.363608941435813904e-02,9.907587170600891113e-01
-1.309316903352737427e-01,4.595447331666946411e-03,3.278581425547599792e-02,9.908384680747985840e-01
-1.311457902193069458e-01,4.601044580340385437e-03,3.292634710669517517e-02,9.908054471015930176e-01
-1.311661899089813232e-01,4.646099172532558441e-03,3.280492126941680908e-02,9.908066391944885254e-01
-1.314283609390258789e-01,4.757523071020841599e-03,3.300658985972404480e-02,9.907646179199218750e-01
-1.296736896038055420e-01,4.942535888403654099e-03,3.165164962410926819e-02,9.910390973091125488e-01
-1.298745274543762207e-01,4.938940051943063736e-03,3.175760433077812195e-02,9.910094141960144043e-01
-1.297179162502288818e-01,4.968493711203336716e-03,3.166769072413444519e-02,9.910326600074768066e-01
-1.298520863056182861e-01,5.010503809899091721e-03,3.169219568371772766e-02,9.910141825675964355e-01
-1.297822445631027222e-01,5.015925969928503036e-03,3.168144449591636658e-02,9.910236001014709473e-01
-1.296291053295135498e-01,4.960620310157537460e-03,3.164279088377952576e-02,9.910451173782348633e-01
-1.286769211292266846e-01,5.346609745174646378e-03,3.018258698284626007e-02,9.912127852439880371e-01
-1.297001093626022339e-01,6.611211225390434265e-03,3.027218952775001526e-02,9.910690784454345703e-01
-1.308988034725189209e-01,4.659913014620542526e-03,3.270889446139335632e-02,9.908450245857238770e-01
-1.312504261732101440e-01,4.777806345373392105e-03,3.284364193677902222e-02,9.907935857772827148e-01
-1.314023733139038086e-01,5.044560413807630539e-03,3.317571431398391724e-02,9.907609820365905762e-01
-1.309698373079299927e-01,4.732890054583549500e-03,3.242143988609313965e-02,9.908447861671447754e-01
-1.307456791400909424e-01,4.480978474020957947e-03,3.221308067440986633e-02,9.908823966979980469e-01
-1.313198208808898926e-01,4.815494641661643982e-03,3.248038515448570251e-02,9.907962083816528320e-01
-1.311968415975570679e-01,4.797307774424552917e-03,3.234423324465751648e-02,9.908170104026794434e-01
-1.322795301675796509e-01,5.135046318173408508e-03,3.325233981013298035e-02,9.906412363052368164e-01
-1.326936185359954834e-01,5.064780823886394501e-03,3.312373906373977661e-02,9.905905127525329590e-01
-1.320848912000656128e-01,5.246483255177736282e-03,3.324246034026145935e-02,9.906669259071350098e-01
-1.321228593587875366e-01,5.536535754799842834e-03,3.323636204004287720e-02,9.906606078147888184e-01
-1.324565708637237549e-01,5.598975811153650284e-03,3.306519240140914917e-02,9.906213879585266113e-01
-1.315824389457702637e-01,5.006849765777587891e-03,3.256164863705635071e-02,9.907577037811279297e-01
-1.315139383077621460e-01,5.187325645238161087e-03,3.239153698086738586e-02,9.907714128494262695e-01
-1.305209994316101074e-01,5.290675908327102661e-03,3.256653994321823120e-02,9.908964037895202637e-01
-1.312019973993301392e-01,5.696766544133424759e-03,3.377544134855270386e-02,9.907638430595397949e-01
-1.316156536340713501e-01,6.038300227373838425e-03,3.450480848550796509e-02,9.906817674636840820e-01
-1.317228823900222778e-01,5.893728695809841156e-03,3.501474857330322266e-02,9.906504750251770020e-01
-1.300852149724960327e-01,5.104070995002985001e-03,3.244550898671150208e-02,9.909586906433105469e-01
-1.302524954080581665e-01,5.096438340842723846e-03,3.248337283730506897e-02,9.909355044364929199e-01
-1.300742924213409424e-01,5.149369593709707260e-03,3.238902240991592407e-02,9.909617304801940918e-01
-1.302104592323303223e-01,5.215506069362163544e-03,3.246670216321945190e-02,9.909409284591674805e-01
-1.300352811813354492e-01,5.166756454855203629e-03,3.242842480540275574e-02,9.909654855728149414e-01
-1.300444006919860840e-01,5.090770311653614044e-03,3.247730433940887451e-02,9.909631013870239258e-01
-1.301220059394836426e-01,5.104467272758483887e-03,3.250875324010848999e-02,9.909517765045166016e-01
-1.302379220724105835e-01,5.167509894818067551e-03,3.255649283528327942e-02,9.909347295761108398e-01
-1.318870186805725098e-01,4.941720049828290939e-03,3.417197614908218384e-02,9.906632304191589355e-01
-1.324445605278015137e-01,4.795225337147712708e-03,3.392186015844345093e-02,9.905982613563537598e-01
-1.326369941234588623e-01,4.368650261312723160e-03,3.391573205590248108e-02,9.905746579170227051e-01
-1.326476633548736572e-01,4.398324061185121536e-03,3.391941636800765991e-02,9.905729889869689941e-01
-1.327289491891860962e-01,4.413273651152849197e-03,3.398995473980903625e-02,9.905595779418945312e-01
-1.327939033508300781e-01,4.290708806365728378e-03,3.401296585798263550e-02,9.905505776405334473e-01
-1.327911466360092163e-01,4.281820729374885559e-03,3.404866904020309448e-02,9.905498623847961426e-01
-1.328028291463851929e-01,4.151109140366315842e-03,3.406398743391036987e-02,9.905482530593872070e-01
-1.327622085809707642e-01,4.144840873777866364e-03,3.408585488796234131e-02,9.905529618263244629e-01
-1.328718513250350952e-01,4.590022377669811249e-03,3.404015302658081055e-02,9.905378818511962891e-01
-1.323669254779815674e-01,4.636605270206928253e-03,3.483485057950019836e-02,9.905776977539062500e-01
-1.324318647384643555e-01,4.611452110111713409e-03,3.499438613653182983e-02,9.905635118484497070e-01
-1.322598159313201904e-01,4.944773856550455093e-03,3.477165102958679199e-02,9.905926585197448730e-01
-1.318812817335128784e-01,4.298682790249586105e-03,3.563317656517028809e-02,9.906155467033386230e-01
-1.319255977869033813e-01,4.512891639024019241e-03,3.450014814734458923e-02,9.906488656997680664e-01
-1.322927922010421753e-01,4.553369246423244476e-03,3.463595360517501831e-02,9.905949234962463379e-01
-1.320770382881164551e-01,4.436426796019077301e-03,3.460792079567909241e-02,9.906252622604370117e-01
-1.321204751729965210e-01,4.508635960519313812e-03,3.456381708383560181e-02,9.906206727027893066e-01
-1.319351047277450562e-01,4.315823316574096680e-03,3.449691459536552429e-02,9.906485080718994141e-01
-1.319436430931091309e-01,4.183192271739244461e-03,3.579344227910041809e-02,9.906020164489746094e-01
-1.319282799959182739e-01,4.176734946668148041e-03,3.577404469251632690e-02,9.906047582626342773e-01
-1.322510242462158203e-01,4.222150892019271851e-03,3.582245856523513794e-02,9.905597567558288574e-01
-1.312481909990310669e-01,4.107784479856491089e-03,3.539753332734107971e-02,9.907089471817016602e-01
-1.310345083475112915e-01,4.046720918267965317e-03,3.539490327239036560e-02,9.907375574111938477e-01
-1.311773657798767090e-01,4.105948377400636673e-03,3.539795428514480591e-02,9.907182455062866211e-01
-1.310528367757797241e-01,4.014670848846435547e-03,3.553884476423263550e-02,9.907301068305969238e-01
-1.318501681089401245e-01,4.445377271622419357e-03,3.515540063381195068e-02,9.906361103057861328e-01
-1.311154365539550781e-01,4.563317634165287018e-03,3.557810559868812561e-02,9.907180666923522949e-01
-1.312934309244155884e-01,4.079673439264297485e-03,3.565133735537528992e-02,9.906939268112182617e-01
-1.311102658510208130e-01,4.014967009425163269e-03,3.566412255167961121e-02,9.907180070877075195e-01
-1.313037127256393433e-01,4.042035434395074844e-03,3.573586419224739075e-02,9.906896948814392090e-01
-1.310424059629440308e-01,4.267883487045764923e-03,3.542946651577949524e-02,9.907342791557312012e-01
-1.309243887662887573e-01,4.214859101921319962e-03,3.539019823074340820e-02,9.907515048980712891e-01
-1.309669166803359985e-01,4.226712975651025772e-03,3.528616204857826233e-02,9.907495975494384766e-01
-1.309804022312164307e-01,4.203961696475744247e-03,3.532416000962257385e-02,9.907465577125549316e-01
-1.309366971254348755e-01,4.222710616886615753e-03,3.529223427176475525e-02,9.907533526420593262e-01
-1.310268640518188477e-01,4.229901824146509171e-03,3.531686589121818542e-02,9.907405972480773926e-01
-1.310662776231765747e-01,4.518364556133747101e-03,3.468188270926475525e-02,9.907565116882324219e-01
-1.312460899353027344e-01,4.350259900093078613e-03,3.450649976730346680e-02,9.907395839691162109e-01
-1.310591250658035278e-01,4.503891803324222565e-03,3.468292206525802612e-02,9.907575249671936035e-01
-1.312061697244644165e-01,4.482456948608160019e-03,3.458280488848686218e-02,9.907416701316833496e-01
-1.319806873798370361e-01,4.365344997495412827e-03,3.400086611509323120e-02,9.906594157218933105e-01
-1.322735995054244995e-01,4.551155027002096176e-03,3.386758640408515930e-02,9.906240701675415039e-01
-1.322381198406219482e-01,4.481127019971609116e-03,3.394643962383270264e-02,9.906264543533325195e-01
-1.322089582681655884e-01,4.465828184038400650e-03,3.390736132860183716e-02,9.906316995620727539e-01
-1.322910934686660767e-01,4.469840321689844131e-03,3.402544930577278137e-02,9.906167387962341309e-01
-1.322702318429946899e-01,4.476130940020084381e-03,3.395411744713783264e-02,9.906218647956848145e-01
-1.323150843381881714e-01,4.474320914596319199e-03,3.401327133178710938e-02,9.906138181686401367e-01
-1.323804557323455811e-01,4.479404538869857788e-03,3.400111943483352661e-02,9.906055331230163574e-01
-1.323227882385253906e-01,4.436474293470382690e-03,3.410918638110160828e-02,9.906097054481506348e-01
-1.323334276676177979e-01,4.406857769936323166e-03,3.401449322700500488e-02,9.906116724014282227e-01
-1.324526369571685791e-01,4.450491163879632950e-03,3.404634445905685425e-02,9.905944466590881348e-01
-1.323675811290740967e-01,4.411481320858001709e-03,3.399096056818962097e-02,9.906079173088073730e-01
-1.323914676904678345e-01,4.418698605149984360e-03,3.404618799686431885e-02,9.906027913093566895e-01
-1.323393881320953369e-01,4.388854373246431351e-03,3.408236801624298096e-02,9.906086325645446777e-01
-1.324490010738372803e-01,4.387132823467254639e-03,3.414856269955635071e-02,9.905917644500732422e-01
-1.330130547285079956e-01,4.373184870928525925e-03,3.448172286152839661e-02,9.905046224594116211e-01
-1.331585645675659180e-01,4.355801735073328018e-03,3.454102575778961182e-02,9.904831647872924805e-01
-1.322329044342041016e-01,4.988828208297491074e-03,3.538099303841590881e-02,9.905745387077331543e-01
-1.322466582059860229e-01,5.002823192626237869e-03,3.535466268658638000e-02,9.905735850334167480e-01
-1.322722136974334717e-01,5.032960325479507446e-03,3.537067398428916931e-02,9.905694127082824707e-01
-1.321722716093063354e-01,5.069696810096502304e-03,3.521145135164260864e-02,9.905881881713867188e-01
-1.322987824678421021e-01,5.055828951299190521e-03,3.536362946033477783e-02,9.905660152435302734e-01
-1.321223676204681396e-01,5.134289152920246124e-03,3.501320630311965942e-02,9.906015396118164062e-01
-1.320529431104660034e-01,5.256126634776592255e-03,3.490267321467399597e-02,9.906141161918640137e-01
-1.320912837982177734e-01,5.156856030225753784e-03,3.506514802575111389e-02,9.906038045883178711e-01
-1.321926862001419067e-01,5.134950391948223114e-03,3.511507809162139893e-02,9.905885457992553711e-01
-1.321508139371871948e-01,5.122700706124305725e-03,3.517359495162963867e-02,9.905921220779418945e-01
-1.322577446699142456e-01,5.078798625618219376e-03,3.530717268586158752e-02,9.905734062194824219e-01
-1.322723031044006348e-01,5.035903304815292358e-03,3.542784601449966431e-02,9.905672669410705566e-01
-1.323552876710891724e-01,5.092545878142118454e-03,3.546525537967681885e-02,9.905545711517333984e-01
-1.324955672025680542e-01,5.113155115395784378e-03,3.562659770250320435e-02,9.905299544334411621e-01
-1.325362473726272583e-01,5.142852198332548141e-03,3.559851273894309998e-02,9.905253648757934570e-01
-1.325338780879974365e-01,5.160643253475427628e-03,3.561537712812423706e-02,9.905250072479248047e-01
-1.323996186256408691e-01,5.117035936564207077e-03,3.536945953965187073e-02,9.905520081520080566e-01
-1.324074119329452515e-01,5.128158722072839737e-03,3.537052869796752930e-02,9.905508160591125488e-01
-1.323939114809036255e-01,5.147567484527826309e-03,3.531473129987716675e-02,9.905545115470886230e-01
-1.325086057186126709e-01,5.122977308928966522e-03,3.532540798187255859e-02,9.905389547348022461e-01
-1.324025541543960571e-01,5.248194094747304916e-03,3.535750508308410645e-02,9.905512928962707520e-01
-1.325238645076751709e-01,5.214710254222154617e-03,3.536704182624816895e-02,9.905349016189575195e-01
-1.324769407510757446e-01,5.346046295017004013e-03,3.541320189833641052e-02,9.905388355255126953e-01
-1.325649172067642212e-01,5.401402711868286133e-03,3.540977463126182556e-02,9.905269145965576172e-01
-1.328766196966171265e-01,5.368003621697425842e-03,3.514347597956657410e-02,9.904948472976684570e-01
-1.330146491527557373e-01,4.609899129718542099e-03,3.472704440355300903e-02,9.904947876930236816e-01
-1.329988241195678711e-01,4.629503935575485229e-03,3.466257825493812561e-02,9.904990792274475098e-01
-1.330271810293197632e-01,4.631053190678358078e-03,3.464350104331970215e-02,9.904959201812744141e-01
