-2.236206925446748012e-03,1.173751745789981642e-03,7.541527730897074067e-02
2.451074945023470550e-02,1.495869989176529247e-03,6.787712404727100357e-02
5.775428580424193242e-02,1.867160663644118479e-03,2.643133203232111636e-02
6.208883180315483835e-02,-2.102628287385441275e-02,-2.885713501403807876e-02
4.414387856496604368e-02,-4.008004097931813781e-02,-7.682247318913369705e-02
1.670448181340387526e-03,-5.849061746479698731e-02,-1.088390616105682079e-01
-2.212761201631760488e-02,-5.765146943060069779e-02,-1.113517973473535094e-01
-5.050618848464755867e-02,-4.092950977125597856e-02,-1.027318853746443938e-01
-8.381080933933703070e-02,-3.173681922620813500e-02,-6.133734858840571985e-02
-8.511815372744460650e-02,-9.518374865359150241e-03,-8.862548273764543627e-03
-7.031393503521711497e-02,-4.839442371854990599e-03,4.193111409141134921e-02
-2.788587625617310051e-02,5.862236099632711639e-03,7.401047761786394563e-02
-2.307736967374088288e-03,5.923170945081848715e-02,2.431217644028017474e-02
-3.490493142062547818e-03,6.036980405468227173e-02,-4.592848172468306372e-02
-1.148213227581933171e-02,2.059502209973032572e-02,-1.015625810874936363e-01
4.654177837487892544e-02,3.601969835716167800e-02,-4.070907453701298750e-02
-5.732318162247376780e-02,5.223852554354421057e-02,-3.549267527345686957e-02
3.775705464587800209e-02,3.692891800255506535e-02,3.365978484305173768e-02
-5.135894471769781450e-02,4.468179230105701061e-02,4.214439386278250738e-02
-5.732163318239205663e-02,1.372041103019462985e-02,-7.159529849531121037e-02
1.949723129293402801e-02,-4.860058071772754840e-03,-7.816963214978860097e-02
