1.547477999047477959e-01,3.087748739140908083e-02,-4.336708150565364572e-02
1.546763059270702678e-01,3.086067638374256905e-02,-4.330380255412752399e-02
1.546890472055486576e-01,3.084947743207017146e-02,-4.326898969841594389e-02
1.546904492483804072e-01,3.085032852067193243e-02,-4.324091063886299768e-02
1.546846612298457824e-01,3.085104144497913259e-02,-4.321759370098651742e-02
1.547099213056331579e-01,3.086078597267358226e-02,-4.322258690774591350e-02
1.547661950218259252e-01,3.086735687450875565e-02,-4.322721866248643852e-02
1.547831364988038194e-01,3.088366460662433921e-02,-4.326615264099431535e-02
1.547148719886621837e-01,3.088834006196700122e-02,-4.331806693109581385e-02
1.546888356733251146e-01,3.089734888687284409e-02,-4.339355141008646721e-02
1.546729635348445819e-01,3.090254599273706271e-02,-4.344263661463304560e-02
1.547103932575231156e-01,3.089501188967661016e-02,-4.346084637143043938e-02
1.547100494677552396e-01,3.090557441733066124e-02,-4.354673987076694563e-02
1.546915252846860489e-01,3.091686504894827769e-02,-4.364514087014720323e-02
1.546898651140303782e-01,3.092464301947459027e-02,-4.366469140142517635e-02
1.546686996527374958e-01,3.094085126738571612e-02,-4.366962636879284654e-02
1.546233829825359729e-01,3.094143104126392818e-02,-4.359349352392871690e-02
1.546162626965428000e-01,3.094015639730113287e-02,-4.354386322155090472e-02
1.545727151608979888e-01,3.093987717557136752e-02,-4.344459056555988186e-02
1.545713099146046876e-01,3.094595210508921390e-02,-4.347623525213879792e-02
1.545124984552049829e-01,3.094648137345634709e-02,-4.349853383655527539e-02
1.545535075550867610e-01,3.094883874180481831e-02,-4.361148391431218796e-02
1.546045296603603125e-01,3.095835004344649199e-02,-4.366335730765261158e-02
1.545834812139476599e-01,3.097321059866095516e-02,-4.371891204855923863e-02
1.544812060382898256e-01,3.096701104799026716e-02,-4.373097511317552977e-02
1.544846691178434206e-01,3.096573935831933855e-02,-4.380244677870591408e-02
1.544716041287439445e-01,3.097769606848738144e-02,-4.384185496041663466e-02
1.544676538793456622e-01,3.099102777492943050e-02,-4.393491636955416946e-02
1.545835336070630339e-01,3.101818378548584776e-02,-4.402167199636032591e-02
1.545108532573393756e-01,3.104643618083061107e-02,-4.389000827933763060e-02
1.545061334535409725e-01,3.103801932177405187e-02,-4.405103647152093516e-02
1.545611234818231872e-01,3.104435380650438780e-02,-4.416057372020365523e-02
1.545613229579208547e-01,3.105267626119095903e-02,-4.415501074595727660e-02
1.541571767021499284e-01,3.123585071045859030e-02,-4.487824862454745101e-02
1.541866533319096177e-01,3.125035608575069124e-02,-4.495942403921565633e-02
1.541632448474800909e-01,3.124198907458236585e-02,-4.489655555694760380e-02
1.541297721672362786e-01,3.122902713210862213e-02,-4.485564685663599727e-02
1.541144852439049195e-01,3.121003715411818646e-02,-4.479066194941466739e-02
1.540713472689094754e-01,3.119726282009999130e-02,-4.481089470906463035e-02
1.541598277124965888e-01,3.117813069324876230e-02,-4.482913466837079586e-02
1.542523120608074172e-01,3.117511035511402739e-02,-4.473458597252308322e-02
1.542642767995131559e-01,3.115224829794988048e-02,-4.477003916272978556e-02
1.541640922178653117e-01,3.111109509331858036e-02,-4.467172831336997663e-02
1.544143709143691590e-01,3.108385946355790574e-02,-4.456748877647988272e-02
1.544875385883947849e-01,3.108880906205108152e-02,-4.455393349797726055e-02
1.544985724602079558e-01,3.108212492386669412e-02,-4.456972767843443706e-02
1.544559479238377386e-01,3.109455437839911407e-02,-4.453713138556898710e-02
1.544027212573033658e-01,3.108459484334136214e-02,-4.457232934647248346e-02
1.543772641016616931e-01,3.106735111425923401e-02,-4.455030080684369009e-02
1.544013621537371761e-01,3.107287996318766621e-02,-4.449584390836011649e-02
1.543784235813644712e-01,3.108527508737268796e-02,-4.452454610286565861e-02
1.544482336193870320e-01,3.109702768734873279e-02,-4.456701196801646225e-02
1.544395253692861791e-01,3.110157302296587267e-02,-4.464249588939898927e-02
1.541095912262889778e-01,3.106185592356466851e-02,-4.483919629522375994e-02
1.545199480724892549e-01,3.106606318313526183e-02,-4.459068359724527308e-02
1.544741378638510021e-01,3.104484488330799818e-02,-4.462082907889111660e-02
1.543724983432317455e-01,3.098641902277404769e-02,-4.464597398763506253e-02
1.543482474896363532e-01,3.095475391111518482e-02,-4.458332485814325841e-02
1.538883724068422776e-01,3.094693649466051522e-02,-4.452060911671466836e-02
1.537704774709601763e-01,3.091452143179018730e-02,-4.470800158724684559e-02
1.538561190579301741e-01,3.086171380610525095e-02,-4.474390780705043980e-02
1.538921361799343301e-01,3.084594735983661740e-02,-4.463913259351981466e-02
1.539122631643991546e-01,3.082634506346726422e-02,-4.457806112813386679e-02
1.539447131849692729e-01,3.083684952756299280e-02,-4.461480201021998659e-02
