8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497999999999999998e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483200000000000074e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483200000000000074e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.494999999999999774e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068999999999999950e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068800000000000028e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068800000000000028e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068800000000000028e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068800000000000028e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.497000000000000386e-02,1.483099999999999974e-01,1.068899999999999989e-01
8.495999999999999386e-02,1.483200000000000074e-01,1.068899999999999989e-01
