2.210775192323308214e-03,-7.174013623152064589e-03,3.022655947390129327e-02
2.194168245154434760e-03,-7.161721190270253778e-03,3.020499109245236569e-02
2.180489302536087193e-03,-7.147947505902724208e-03,3.019395247097389490e-02
2.162617920210552214e-03,-7.155335580110944171e-03,3.020948417673757769e-02
2.145532752418896627e-03,-7.153421183939440153e-03,3.021652815981834550e-02
2.030079837938930654e-03,-7.082466548868349143e-03,3.022310128570879217e-02
2.146417738101660810e-03,-7.133086578363173613e-03,3.021086873364869918e-02
2.190117181190928686e-03,-7.155420108291316028e-03,3.024557308111758269e-02
2.095172183572580060e-03,-7.062601953044422842e-03,3.019049165142265179e-02
2.201096117421919018e-03,-7.151812751155506298e-03,3.024096097447628861e-02
2.086185146133692769e-03,-7.108924112157216646e-03,3.027241597265228901e-02
2.080680473914367501e-03,-7.100334111442230256e-03,3.026819043335521320e-02
2.099478064568532920e-03,-7.082507904057899761e-03,3.024929655017219443e-02
2.073541714909463152e-03,-7.088230834469216868e-03,3.027998090989128532e-02
2.176074324460333664e-03,-7.125084745338877701e-03,3.025996882804121713e-02
2.125392864795516701e-03,-7.104057152494069882e-03,3.020693746715777395e-02
2.049349771922115426e-03,-7.088025857462487700e-03,3.026537022820321998e-02
2.100002773570752712e-03,-7.191147578401779761e-03,3.030480648165831403e-02
2.118048157287458211e-03,-7.161538351141860659e-03,3.025923855225839953e-02
1.966144805087222114e-03,-7.116991731806132648e-03,3.030547745586839592e-02
1.942009744702960505e-03,-7.119319196533913097e-03,3.025380715952052935e-02
1.953007019526761812e-03,-7.132919423857519980e-03,3.025855631149199088e-02
2.102871662051752910e-03,-7.167483067474306191e-03,3.022037039998984320e-02
2.098478238988954470e-03,-7.177152498690525517e-03,3.019902642863483977e-02
2.126763647450305439e-03,-7.179049281318961029e-03,3.020102893032006186e-02
2.116801214912811258e-03,-7.155535127763401615e-03,3.017918404002198351e-02
2.092603648194316102e-03,-7.134375287898842011e-03,3.017459141931383426e-02
1.978388004026596092e-03,-7.140667696826336064e-03,3.016234778805723660e-02
1.855044383278159348e-03,-7.055842538131545938e-03,3.015824974345471254e-02
1.975436241684336292e-03,-7.146861353380079551e-03,3.018818730672789830e-02
1.972407919150390154e-03,-7.140612975807730800e-03,3.018192335139632809e-02
1.869515156548928747e-03,-7.103904210970624078e-03,3.022474399829450098e-02
1.978393123157687339e-03,-7.200656749392242428e-03,3.022527314804140941e-02
2.073135128358716273e-03,-7.198726645164410520e-03,3.021773059026183761e-02
2.080970181739805192e-03,-7.181963088874143697e-03,3.024499552989973195e-02
2.063158769293305106e-03,-7.152901331411415375e-03,3.024442479722744270e-02
2.054341245087368262e-03,-7.160153022773896314e-03,3.024442886213871140e-02
2.097461889105881050e-03,-7.072038599775509748e-03,3.017636761912204091e-02
2.042240294041722248e-03,-7.087967618308321782e-03,3.019285070738703114e-02
2.022222921898547687e-03,-7.123742332555166312e-03,3.023777933391658124e-02
1.986454497156953103e-03,-7.134980128523121801e-03,3.024498098124106527e-02
1.978060790083821519e-03,-7.091829380693470686e-03,3.017732732650821315e-02
2.005298624228685211e-03,-7.128874603078788619e-03,3.022592310566910023e-02
2.017538700238047378e-03,-7.151802445926142004e-03,3.030050039806048146e-02
2.021727675206363983e-03,-7.141441898970868341e-03,3.029118396794711066e-02
1.987277192014400007e-03,-7.119312834137914159e-03,3.027020097579086189e-02
2.002716692778239160e-03,-7.118128418568098192e-03,3.027170234272291705e-02
1.899670078356618941e-03,-7.051355059416924975e-03,3.027164640350668567e-02
2.076994482384880714e-03,-7.088150760732769839e-03,3.025985023776109339e-02
2.064136993678050702e-03,-7.122120534266807024e-03,3.026471814022380080e-02
2.011966027457984252e-03,-7.149362825868643689e-03,3.028311400018454669e-02
2.003090307388585845e-03,-7.157930252631727885e-03,3.028810528894235188e-02
2.028209535953312548e-03,-7.179838262595272802e-03,3.033395289736240397e-02
2.058723834564027411e-03,-7.166003284587579847e-03,3.028533706300254313e-02
2.045412339313434913e-03,-7.152584171519732470e-03,3.028195592686450111e-02
2.057402864890645056e-03,-7.150614226203333423e-03,3.028440196083140301e-02
2.110194711195251260e-03,-7.162160897524805225e-03,3.030067720614137983e-02
2.106636874517814340e-03,-7.180586931373050819e-03,3.033545182909547222e-02
2.113304168689530971e-03,-7.206546400177538114e-03,3.037466261623750219e-02
2.112964931230518206e-03,-7.188432708648051506e-03,3.036635909546914203e-02
1.973604155542971195e-03,-7.125486545768139335e-03,3.037760981183032505e-02
2.073854896920038215e-03,-7.153972215239556842e-03,3.033161257895083951e-02
2.037978932130174448e-03,-7.167444345000301142e-03,3.036157206036749212e-02
2.046667898876378122e-03,-7.138142311803874485e-03,3.034100696551333964e-02
1.989248879529170733e-03,-7.113149050849892907e-03,3.031169083059068181e-02
1.979106485863246778e-03,-7.140862540371273326e-03,3.033411523261167475e-02
2.016858549296479675e-03,-7.171024601643510854e-03,3.040572187309592556e-02
1.944303602497962635e-03,-7.148192365508454493e-03,3.037033086789905911e-02
1.934316939237401556e-03,-7.114253035570339279e-03,3.032524737263248005e-02
1.905093021377618490e-03,-7.085099600626448835e-03,3.028486806641320084e-02
1.946436613486493550e-03,-7.094327035646358359e-03,3.033750988274017124e-02
1.875086672993769854e-03,-7.143184973771921076e-03,3.036068918371040426e-02
1.803835295442465791e-03,-7.102298474226692582e-03,3.032087842711866932e-02
1.849720233887908183e-03,-7.078158554317287576e-03,3.030417672829996412e-02
1.869854168530582506e-03,-7.081470880634210818e-03,3.032677556237337035e-02
1.825862461223806688e-03,-7.140792165954756854e-03,3.039948348109672294e-02
1.820857252779903290e-03,-7.110854028568674989e-03,3.038589265602623102e-02
1.864567305218403637e-03,-7.064248479917434320e-03,3.033077066719913617e-02
1.828134184989851918e-03,-7.042039331479621467e-03,3.034842256844635933e-02
1.795316394388790648e-03,-7.049917047827314320e-03,3.030910618124116329e-02
1.748119474743736745e-03,-7.062168338643454168e-03,3.031090170027908592e-02
1.657976480683706622e-03,-7.100648304293882829e-03,3.034287224486975632e-02
1.647305662842435403e-03,-7.088366898460263243e-03,3.036519244340940560e-02
1.624923625242649661e-03,-7.085726452357554717e-03,3.032371051910950910e-02
1.559412133655582733e-03,-7.110808421021769243e-03,3.038442965338489232e-02
1.604626521682306350e-03,-7.028274848281029774e-03,3.029402266777686537e-02
1.549844574299560906e-03,-7.027945985628891723e-03,3.032892286771821100e-02
1.638811856103150610e-03,-7.009440649428932968e-03,3.034838893122310255e-02
1.569732329824519157e-03,-7.099690121589313785e-03,3.043525542945710316e-02
1.518933110955536514e-03,-7.085847854309434979e-03,3.046451923165696685e-02
1.538888800256960065e-03,-7.052488518005550766e-03,3.041716746890710255e-02
1.506170474906032286e-03,-7.096023821031693934e-03,3.052765527927656097e-02
1.459255796309552600e-03,-7.066769596374589124e-03,3.048049856781998024e-02
1.444815299816992749e-03,-7.080617218459511752e-03,3.052969739805863614e-02
1.433765029555569837e-03,-7.103715769070817476e-03,3.056963352791675081e-02
1.494665723804869395e-03,-7.025874934078690792e-03,3.050324867486745029e-02
1.271001691809173217e-03,-7.043510270853231559e-03,3.058257777874306971e-02
1.388583824929082167e-03,-6.886386756539686349e-03,3.045915079886565846e-02
1.398108313199933339e-03,-6.884383630178014801e-03,3.047867619841040931e-02
1.364554805923345882e-03,-6.863332162248159118e-03,3.048876335840011720e-02
1.352137806304373746e-03,-6.849056895582211757e-03,3.051515945682478637e-02
1.433775298185085978e-03,-6.847243754307785757e-03,3.057195870735074372e-02
1.270168030565829720e-03,-6.848161168212046901e-03,3.054066383396863982e-02
1.221606899420343839e-03,-6.784917519661565199e-03,3.046389175881641931e-02
1.088365739675314914e-03,-6.771351616365550719e-03,3.044893780003055106e-02
8.871389357860831604e-04,-6.741037843712271993e-03,3.038197070344877959e-02
7.796438038080027999e-04,-6.680837624042035294e-03,3.035831209916492468e-02
3.855525375063700855e-04,-6.673222331660233486e-03,3.043119327221946446e-02
2.982499862223819687e-05,-6.591775194358912016e-03,3.035313985474588638e-02
-2.641422857280195657e-04,-6.537998583776960526e-03,3.040804504276464759e-02
-7.561773219762063514e-04,-6.516911455861251756e-03,3.040368470925519651e-02
-1.128697150686489015e-03,-6.438106750670025136e-03,3.036930219942915454e-02
-1.585178840411941015e-03,-6.321531268686092497e-03,3.031232849242804228e-02
-2.140327216259035881e-03,-6.238680990212658317e-03,3.019792672533466726e-02
-2.658206421978809297e-03,-6.065660621991098012e-03,3.009581449065171221e-02
-3.419483467339140548e-03,-5.973484443897947305e-03,2.993695021358799835e-02
-4.123444777064319555e-03,-5.845986775932537904e-03,2.991749789213293820e-02
-5.089136221898729606e-03,-5.675767687461058530e-03,2.975219234209530716e-02
-6.062494268238086126e-03,-5.532325244754277005e-03,2.971347945541996660e-02
-7.111788226602772101e-03,-5.561540560980127168e-03,2.968950951518983805e-02
-8.412039579460267591e-03,-5.613390788043043367e-03,2.960354308465495965e-02
-9.625834126087806641e-03,-5.551162954243960002e-03,2.953625714455426765e-02
-1.063592426583180595e-02,-5.484631372799836369e-03,2.939111293202764652e-02
-1.190932769181055062e-02,-5.538947585317144373e-03,2.919730546654042413e-02
-1.320068929044367068e-02,-5.485077699677515239e-03,2.881255641188379402e-02
-1.451041372368615245e-02,-5.512634044812392276e-03,2.840976941241582510e-02
-1.562912033794175426e-02,-5.617839896852577786e-03,2.812632959899030727e-02
-1.692471105011973675e-02,-5.752988245845830351e-03,2.779422988379728898e-02
-1.821114160420633787e-02,-5.759572134667129140e-03,2.718452294369727573e-02
-1.933269567976841907e-02,-5.867602424190598853e-03,2.672934881202029822e-02
-2.037998158678155924e-02,-5.914372326760120036e-03,2.637036552089822017e-02
-2.173372208352865320e-02,-6.085546651950018981e-03,2.588823126386985418e-02
-2.307621162899115008e-02,-6.115422400618047982e-03,2.546459759998181971e-02
-2.424877502552605368e-02,-6.279531970917795469e-03,2.507438126992156402e-02
-2.523828466597542730e-02,-6.504605601878488130e-03,2.476304417438288108e-02
-2.626704524452488920e-02,-6.715750481310067688e-03,2.444709482955692570e-02
-2.720602417141837481e-02,-6.830812660376023304e-03,2.408131241039115911e-02
-2.815146979298716046e-02,-7.031057360078918350e-03,2.386113330043093672e-02
-2.911501692549908760e-02,-7.341037041540376951e-03,2.377226814002827981e-02
-3.002103953575932516e-02,-7.514561230976379846e-03,2.356142427457358357e-02
-3.081166279181747625e-02,-7.543800823095886399e-03,2.335225366296947436e-02
-3.165317240167708768e-02,-7.772182028638996432e-03,2.339653377980357996e-02
-3.254146771389289372e-02,-7.961405019794587368e-03,2.339012839162493695e-02
-3.342194032467545040e-02,-8.154052538848988174e-03,2.338630867701271820e-02
-3.425139217695873095e-02,-8.330910703055749433e-03,2.347580367870027995e-02
-3.518908147479771209e-02,-8.599141496311191180e-03,2.368847953075906010e-02
-3.634337897249666216e-02,-8.966329396629474369e-03,2.383141208978212244e-02
-3.744050009013882852e-02,-9.401203498422133764e-03,2.405304475974545664e-02
-3.875151325065589319e-02,-1.002564206437042693e-02,2.431616876188638643e-02
-3.971705777094523826e-02,-1.039384855036432076e-02,2.453532696194440921e-02
-4.059468503722423599e-02,-1.070776424244204716e-02,2.472934878007851389e-02
-4.165211056659706701e-02,-1.117753990191747149e-02,2.491579904736579421e-02
-4.269856264879685892e-02,-1.175686828871508327e-02,2.517537173273942663e-02
-4.390596425042521400e-02,-1.221077017564523026e-02,2.526727977814099968e-02
-4.504760120333948376e-02,-1.284228910578960603e-02,2.544519913995782479e-02
-4.610703133786418773e-02,-1.360634407397076640e-02,2.554821406637935999e-02
-4.736800981419630324e-02,-1.430154096914115769e-02,2.552977689579247200e-02
-4.849198268099784437e-02,-1.516447664959080788e-02,2.545974616278443015e-02
-4.412255912384557832e-02,-1.577568784034230620e-02,2.868692203056005807e-02
-4.500402395091765428e-02,-1.654520479026869162e-02,2.859246853800068155e-02
-4.598171843579144241e-02,-1.720215908076117017e-02,2.845880411266152321e-02
-4.707880380191762498e-02,-1.806565579401986366e-02,2.834506513568074704e-02
-5.356180903106055879e-02,-1.926924653165837387e-02,2.502457520781894984e-02
-4.940817926887045020e-02,-2.027723217626908880e-02,2.819522203118290937e-02
-5.618771445610842852e-02,-2.188353330597922475e-02,2.472027608090809903e-02
-5.757750586329443698e-02,-2.363804136823491331e-02,2.453174895679394174e-02
-5.936660220859508313e-02,-2.533403709820430949e-02,2.387265667092358656e-02
-6.036253447482593792e-02,-2.702478253531637176e-02,2.343647701901932501e-02
-6.159539906291060241e-02,-2.851855344208076293e-02,2.297361603505621019e-02
-6.242239022383555547e-02,-2.996032227167258477e-02,2.250047505387323121e-02
-6.324542604892700870e-02,-3.144173079036623186e-02,2.207549853640675130e-02
-6.400503115671182797e-02,-3.269868310023650582e-02,2.151074491189713944e-02
-6.491851805851933666e-02,-3.425574750477468344e-02,2.113213198647270752e-02
-6.587201157039053456e-02,-3.582220916680754763e-02,2.061170632099218469e-02
-6.665881905773157756e-02,-3.718006397334423785e-02,2.004973599889425806e-02
-6.732138733829190480e-02,-3.877600889615592794e-02,1.967508774286899631e-02
-6.822919710803518334e-02,-4.037407888546167001e-02,1.944558505010818283e-02
-6.886240258478304455e-02,-4.204973176818121994e-02,1.918151175365750971e-02
-6.963856140175105069e-02,-4.365468559185908815e-02,1.893477228061371531e-02
-7.033907412269972681e-02,-4.529453640137985626e-02,1.862974232891209669e-02
-7.095435582124200169e-02,-4.680001168228380137e-02,1.841941008755446085e-02
-7.145787451960926295e-02,-4.836481060088078376e-02,1.819783488228557400e-02
-7.234000654354796889e-02,-4.985280931288461892e-02,1.800050253328461247e-02
-7.295669829631497294e-02,-5.151300533866233489e-02,1.793890839781167590e-02
-7.353722516578718726e-02,-5.301668592234864974e-02,1.777957564350354791e-02
-7.421686000763891289e-02,-5.471941132365513993e-02,1.758337767078191338e-02
-7.495805918724773864e-02,-5.654559284670096497e-02,1.744190116844102079e-02
-7.559565185819623612e-02,-5.815543062748063097e-02,1.716353949595600392e-02
-7.614735834221174338e-02,-5.995647744804988299e-02,1.694092779611694466e-02
-7.681141426152587881e-02,-6.155982827184325323e-02,1.674009597298620200e-02
-7.736859130810128105e-02,-6.314497696939160021e-02,1.649392601825686033e-02
-7.796073044407036967e-02,-6.485904214845326921e-02,1.625376174892925740e-02
-7.842834107622942419e-02,-6.667090729817368167e-02,1.603753218389011859e-02
-7.869723020460456242e-02,-6.839879658102966664e-02,1.583447353225439502e-02
-7.919012476954301327e-02,-6.989732427583113250e-02,1.544918998562119783e-02
-7.960688933741619233e-02,-7.160469027472200765e-02,1.515297572324134090e-02
-8.005724102926609076e-02,-7.348267122088252001e-02,1.496433231826699295e-02
-8.039075531975541089e-02,-7.521749081007171600e-02,1.462853140140962793e-02
-8.102155929901302955e-02,-7.695962140797429907e-02,1.426948153801943509e-02
-8.133415868581707342e-02,-7.902519207832379988e-02,1.395480492774922587e-02
-8.154843408224732304e-02,-8.091916780118404984e-02,1.363114282051072768e-02
-8.172876961779165783e-02,-8.255856303799197216e-02,1.324549018015908075e-02
-8.184458577981873484e-02,-8.427197698848268304e-02,1.287226239581312770e-02
-8.211064029804213127e-02,-8.606516989816928587e-02,1.256346929375909416e-02
-8.226640637728799277e-02,-8.764562625995848955e-02,1.216222953529949580e-02
-8.227640776491870755e-02,-8.907307266076676389e-02,1.163752031156195521e-02
-8.270052139984107598e-02,-9.061338790519382624e-02,1.122680422337016259e-02
-8.294339528017051488e-02,-9.213717757573151868e-02,1.075987512247217337e-02
-8.307519923871332923e-02,-9.394876532590204499e-02,1.003738178411889281e-02
-8.329297481566903805e-02,-9.550217053817657009e-02,9.448602339967498986e-03
-8.357620449312032351e-02,-9.706936059064341649e-02,9.112695713668184094e-03
-8.335559638470373123e-02,-9.839408391216608596e-02,8.317690586837483968e-03
-8.351978546696806061e-02,-9.981679316956046377e-02,7.897406743178347899e-03
-8.361301652542413310e-02,-1.013729677361705356e-01,7.488995974000905997e-03
-8.357897130562931542e-02,-1.029543300149413365e-01,7.147183424278974462e-03
-8.367921004240022609e-02,-1.043854388617456996e-01,6.747150165660242838e-03
-8.384600422659194141e-02,-1.058508049951373819e-01,6.428971369793728963e-03
-8.398774032698393122e-02,-1.074149217211559926e-01,6.025051905020589738e-03
-8.386500090556853193e-02,-1.089505724514974044e-01,5.603236199387628957e-03
-8.388443211444630843e-02,-1.102865958733599966e-01,5.297663517483869322e-03
-8.388192630625841695e-02,-1.117667638384150230e-01,4.929349380194791852e-03
-8.367436148399047535e-02,-1.133287093456687156e-01,4.660883146307887026e-03
-8.355985209654015478e-02,-1.149234171882285022e-01,4.341528688280998916e-03
-8.339001919563776566e-02,-1.165538607115534919e-01,4.108197394486895471e-03
-8.324980154962968726e-02,-1.181580543132028926e-01,3.915652293490085034e-03
-8.302793284631170001e-02,-1.198858663587656914e-01,3.772488763263776024e-03
-8.257531206828772063e-02,-1.215505570304917515e-01,3.591329861932446299e-03
-8.224856792696137731e-02,-1.234879225088256205e-01,3.513767238824128114e-03
-8.177951538612864002e-02,-1.256030442724033191e-01,3.456423464026303627e-03
-8.131049933986411737e-02,-1.274408145166396333e-01,3.414308455748360505e-03
-8.096848746354882997e-02,-1.294017373625077072e-01,3.281571736459570898e-03
-8.058458998761551528e-02,-1.313016641680889718e-01,3.120705540539059353e-03
-8.012770057193148443e-02,-1.331478670223534833e-01,2.912051242897534253e-03
-7.976758445418255516e-02,-1.351151325762646183e-01,2.643364122663499627e-03
-7.938064332985186877e-02,-1.369785581516065887e-01,2.289018150480909286e-03
-7.917392186822155842e-02,-1.388842412124939862e-01,1.884447378386694405e-03
-7.878734646166296596e-02,-1.410043982781042093e-01,1.299914821321968006e-03
-7.837765005205457602e-02,-1.430617228198641233e-01,5.262258995976376585e-04
-7.807709264201591337e-02,-1.446137715193711870e-01,2.596138205709919156e-05
-7.787863870326627858e-02,-1.459832211287035997e-01,-8.176185451242157232e-04
-7.763339087202819622e-02,-1.471979131703821664e-01,-1.813083547655081063e-03
-7.746228048332995386e-02,-1.482141166893827244e-01,-2.835852353291340444e-03
-7.717750884217663976e-02,-1.492708312957924388e-01,-3.771922954933004668e-03
-7.685356647971901267e-02,-1.504009392176108850e-01,-4.630215887903854632e-03
-7.635219535768186794e-02,-1.516197342437640150e-01,-5.427697736947123541e-03
-7.565178284947474130e-02,-1.531765493236287301e-01,-6.254831708860791872e-03
-7.510271928153454402e-02,-1.543982540671795800e-01,-6.983061671324453101e-03
-7.449876565426699626e-02,-1.554254435337972251e-01,-7.636413334778019424e-03
-7.388404378024715502e-02,-1.567200248568604848e-01,-8.431690982429407288e-03
-7.314288810695233900e-02,-1.579162827475709963e-01,-9.338498272318113136e-03
-7.298541515633613641e-02,-1.590467470832662988e-01,-9.830824558084955145e-03
-7.235984706570096348e-02,-1.598822192860012981e-01,-1.030912629292643490e-02
-7.199119442717163975e-02,-1.609520558598985795e-01,-1.093266200833742374e-02
-7.136957962107182141e-02,-1.620485088344700841e-01,-1.150013880647343667e-02
-7.056094007056096240e-02,-1.632143039067605328e-01,-1.202029497454154550e-02
-6.962494613918006336e-02,-1.645170227779249594e-01,-1.263105307094514185e-02
-6.869213594661821576e-02,-1.660820625536368056e-01,-1.336967662138446866e-02
-6.771400069598312865e-02,-1.675159497024960309e-01,-1.403637526492679255e-02
-6.670472390767853699e-02,-1.686165877748637965e-01,-1.455824529980134785e-02
-6.571623934265721778e-02,-1.698434182588227648e-01,-1.526312978094218620e-02
-6.493315077899368404e-02,-1.707865491109402112e-01,-1.576427494095683501e-02
-6.394884016302528063e-02,-1.715818177459326188e-01,-1.639565661093042581e-02
-6.333721973487702050e-02,-1.724110206874646667e-01,-1.698373618201834412e-02
-6.289950474123022495e-02,-1.729174226306071649e-01,-1.746944739726388751e-02
-6.235408613772174674e-02,-1.729865242707177841e-01,-1.782848145023704922e-02
-6.219844871235449824e-02,-1.735201044501775980e-01,-1.834250707424603388e-02
-6.163322863451628497e-02,-1.739301507245228917e-01,-1.891728273709800123e-02
-6.104095682743164442e-02,-1.744867769307160699e-01,-1.956818216843037028e-02
-6.044529360391250050e-02,-1.751169240970331387e-01,-2.028464684703937260e-02
-6.003287221098997650e-02,-1.758017954770034474e-01,-2.086229282302382027e-02
-5.946358034035737622e-02,-1.762722209354301017e-01,-2.127999266487631824e-02
-5.869927031963118047e-02,-1.761999510448595263e-01,-2.104440974363061545e-02
