-0.000981744,-0.005578191,0.031268999
-0.001001818,-0.005573135,0.031245631
-0.001017386,-0.005579786,0.031239035
-0.001022713,-0.005571314,0.031225835
-0.001035997,-0.005563361,0.031224875
-0.001055547,-0.005566892,0.031238391
-0.001059159,-0.005585667,0.031236536
-0.001042753,-0.00555784,0.031232722
-0.000999751,-0.005569718,0.031259895
-0.001016186,-0.005579109,0.031231321
-0.000989982,-0.005578516,0.031266793
-0.000995113,-0.005597051,0.03126799
-0.000997031,-0.005586022,0.031258828
-0.000985679,-0.005580735,0.031255828
-0.000993179,-0.005583484,0.031270444
-0.000997433,-0.00554475,0.031266191
-0.00105016,-0.005557618,0.031242442
-0.001028546,-0.005576835,0.031258461
-0.001079732,-0.005603823,0.031311373
-0.001066857,-0.005576158,0.031270111
-0.00109905,-0.005601077,0.031285606
-0.001148526,-0.005599861,0.03124932
-0.001144393,-0.00561919,0.031264599
-0.001102355,-0.005593921,0.031256587
-0.001114155,-0.005584225,0.031223935
-0.001087239,-0.00558768,0.031228467
-0.00109361,-0.005580698,0.031217439
-0.001104416,-0.005557158,0.031200099
-0.001219938,-0.005566182,0.03119057
-0.001234889,-0.005566045,0.031175954
-0.001235674,-0.005575852,0.031229378
-0.001235927,-0.005581897,0.031231383
-0.00123337,-0.005623069,0.031261696
-0.001236702,-0.005635299,0.031275924
-0.001164174,-0.005628394,0.031281098
-0.001149804,-0.005625793,0.031315664
-0.001151266,-0.005603598,0.031308064
-0.001158942,-0.005597932,0.031296123
-0.001126561,-0.005520872,0.03124334
-0.001174636,-0.005545614,0.031262298
-0.001188391,-0.005573207,0.031296557
-0.001220911,-0.005584054,0.03130116
-0.001250446,-0.005552011,0.031257248
-0.001226122,-0.005571034,0.031293948
-0.001192675,-0.00560187,0.031360822
-0.001184016,-0.005589831,0.031346415
-0.001221388,-0.005571626,0.031330171
-0.001208973,-0.00556099,0.031325948
-0.001204101,-0.005565561,0.031304882
-0.001137754,-0.005538348,0.031322474
-0.001173411,-0.005549882,0.031325926
-0.001230936,-0.005572981,0.031345409
-0.001245964,-0.005582251,0.031355944
-0.001209473,-0.00560255,0.031392986
-0.001203333,-0.005592826,0.031365553
-0.001205745,-0.00556962,0.03134512
-0.001194426,-0.005568569,0.031348896
-0.001151028,-0.005579426,0.031372399
-0.001148336,-0.005594327,0.031400236
-0.001134871,-0.005625665,0.03143999
-0.001134003,-0.005612896,0.03143487
-0.001166253,-0.005620278,0.031424602
-0.001167773,-0.005587212,0.03140224
-0.001205432,-0.005603442,0.031436212
-0.001193518,-0.005580332,0.031417718
-0.001253263,-0.005556438,0.03138986
-0.00125846,-0.005581365,0.031406934
-0.001213595,-0.005609493,0.031473018
-0.001275967,-0.005611387,0.031450021
-0.001294386,-0.005576779,0.031409416
-0.001318125,-0.005549822,0.031365581
-0.001259874,-0.005560773,0.031407978
-0.001340714,-0.00560731,0.031437183
-0.001402106,-0.005581149,0.031401008
-0.001360566,-0.005547736,0.031379067
-0.001331313,-0.005551046,0.03139521
-0.00136744,-0.005603656,0.031458032
-0.001379792,-0.005580891,0.031455379
-0.001364361,-0.005547965,0.031431808
-0.001361853,-0.005520534,0.031415378
-0.001404233,-0.005518775,0.031374457
-0.001443346,-0.005539006,0.031377137
-0.00152952,-0.005572929,0.031402944
-0.001519728,-0.005559762,0.031409069
-0.001552672,-0.005559686,0.031377028
-0.001611301,-0.005591473,0.03143923
-0.001588738,-0.005513391,0.03136702
-0.001624385,-0.005516025,0.031390213
-0.001544686,-0.005504402,0.031422828
-0.001617046,-0.005587983,0.031508918
-0.001637987,-0.005563162,0.031506249
-0.001646888,-0.005547258,0.031494288
-0.001653398,-0.005577608,0.031575815
-0.001722066,-0.005567391,0.03155986
-0.001718204,-0.005587523,0.031601379
-0.001729872,-0.005609739,0.031641801
-0.001681285,-0.005533496,0.031583797
-0.001793893,-0.00561973,0.031639389
-0.001673716,-0.005460322,0.031508067
-0.001669984,-0.005464462,0.031537258
-0.001706088,-0.005447288,0.031552031
-0.001719553,-0.005423801,0.031571226
-0.001640811,-0.005415884,0.031625781
-0.001806204,-0.005412583,0.031591109
-0.001874001,-0.005336855,0.031515601
-0.002011865,-0.005333479,0.031511501
-0.002221877,-0.005307845,0.031452748
-0.002339515,-0.005249214,0.031436062
-0.002647809,-0.005298654,0.031493858
-0.003001448,-0.005231338,0.031422498
-0.003287454,-0.005189126,0.031479806
-0.003780049,-0.005171624,0.031476588
-0.004172662,-0.005098629,0.031458622
-0.004620772,-0.005001966,0.031407855
-0.005185357,-0.004925703,0.031300966
-0.005703928,-0.004762509,0.031201436
-0.006476016,-0.004685316,0.031056709
-0.007174279,-0.00458138,0.031047916
-0.008152369,-0.004431396,0.030900068
-0.00911104,-0.004306344,0.030860233
-0.010283394,-0.004264657,0.030860824
-0.011585544,-0.004335596,0.030787444
-0.012678537,-0.004432,0.03076015
-0.013673527,-0.0044072,0.03063363
-0.014943089,-0.00441789,0.030398577
-0.016243575,-0.004410567,0.030048421
-0.017568385,-0.004545294,0.029733521
-0.018756544,-0.00456588,0.02942547
-0.019964234,-0.004743538,0.02906533
-0.021266835,-0.004851726,0.028536549
-0.022386937,-0.005009698,0.028113986
-0.023436661,-0.005015657,0.027719809
-0.024797048,-0.005192663,0.02724276
-0.026072257,-0.005372708,0.026894786
-0.02726534,-0.005550237,0.026522733
-0.02835493,-0.005688357,0.026205064
-0.029399671,-0.005935992,0.025923019
-0.03037749,-0.00608846,0.02560269
-0.03133424,-0.006295657,0.025393793
-0.032304014,-0.00656464,0.025278618
-0.033231778,-0.006808203,0.025129269
-0.034055785,-0.006872712,0.024959903
-0.034868416,-0.007091106,0.024982568
-0.035762756,-0.007249344,0.024958242
-0.03666254,-0.007516619,0.025019884
-0.037487717,-0.00772574,0.025132002
-0.038391802,-0.007938964,0.025292279
-0.039536137,-0.008331222,0.025452453
-0.040634865,-0.008825994,0.025726184
-0.041902765,-0.009447992,0.02597358
-0.042855779,-0.009870222,0.026228817
-0.043722856,-0.01024186,0.026463569
-0.044773887,-0.010703957,0.026648598
-0.045788365,-0.011278839,0.026896255
-0.046904184,-0.011862941,0.027031355
-0.048001932,-0.012495038,0.027194268
-0.049133882,-0.013169516,0.027284983
-0.05029875,-0.013953258,0.02727503
-0.051446777,-0.014754881,0.027188466
-0.047035775,-0.015175963,0.030297341
-0.048002844,-0.015894333,0.030232993
-0.048964009,-0.016679595,0.030195566
-0.050050158,-0.017608456,0.030138148
-0.056536672,-0.018944379,0.026897709
-0.05214317,-0.0199244,0.029958817
-0.058953917,-0.021714614,0.026618861
-0.060242077,-0.023508355,0.026429066
-0.062010986,-0.025281752,0.025827921
-0.06312312,-0.026915303,0.025441532
-0.064144662,-0.028547435,0.024964454
-0.064999962,-0.029966528,0.024509501
-0.065813606,-0.031441353,0.024091999
-0.066641077,-0.032660934,0.023560313
-0.067396297,-0.034283725,0.023149998
-0.068329095,-0.035890868,0.02266002
-0.069120585,-0.037257071,0.022120789
-0.069833786,-0.038803599,0.021767739
-0.070561583,-0.040463661,0.021491154
-0.071315817,-0.042114887,0.021305754
-0.072037994,-0.043681242,0.021038453
-0.072851479,-0.045249335,0.020785896
-0.073329513,-0.046844535,0.020563222
-0.073920736,-0.048359488,0.02039253
-0.074632065,-0.049845999,0.020106484
-0.075180586,-0.051508508,0.020029603
-0.075710027,-0.053218227,0.019990696
-0.076375405,-0.054861984,0.019776919
-0.077058205,-0.056508117,0.019512084
-0.07768672,-0.058292944,0.019346982
-0.078281257,-0.060065697,0.019169118
-0.078818252,-0.061686034,0.018914338
-0.079359064,-0.063249958,0.018673577
-0.079886889,-0.064971152,0.018423173
-0.080329814,-0.066811696,0.018233727
-0.080675575,-0.06847454,0.0180761
-0.081051699,-0.070260986,0.017745315
-0.081431472,-0.072059297,0.017545264
-0.081745577,-0.073891504,0.017261257
-0.082173461,-0.075618455,0.01702051
-0.08262564,-0.077532145,0.016652894
-0.082874913,-0.079527422,0.016283719
-0.083159609,-0.081297466,0.015980712
-0.08326639,-0.083056458,0.015615343
-0.083463801,-0.084858804,0.015405624
-0.083611693,-0.08669146,0.015040618
-0.083732229,-0.088253148,0.014629448
-0.083821543,-0.089824226,0.014281154
-0.083957155,-0.091481511,0.013722583
-0.084015011,-0.093077034,0.013164284
-0.08440226,-0.094451939,0.012414951
-0.084556815,-0.095970389,0.011771915
-0.084681068,-0.097366065,0.01124271
-0.08476042,-0.098774661,0.01075848
-0.084738117,-0.100275645,0.010242444
-0.084935761,-0.101797249,0.009951294
-0.08488645,-0.103369987,0.009615857
-0.084959003,-0.104787933,0.009209651
-0.084925157,-0.106309582,0.00875619
-0.085048421,-0.107825378,0.008339083
-0.085021155,-0.109353005,0.0080324
-0.084882097,-0.110706183,0.007603008
-0.084848241,-0.112156986,0.007217966
-0.084590138,-0.113719989,0.006924775
-0.084449418,-0.115330719,0.006635859
-0.084248434,-0.116931988,0.006373954
