2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404000000000000026e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404000000000000026e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404000000000000026e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.819999999999999937e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
2.404999999999999916e-01,-2.330000000000000127e-02,2.809999999999999998e-02
