<<<<<<< HEAD
=======
-1.015241742134094238e-01,1.682763248682022095e-01,2.339241951704025269e-01
-1.015267893671989441e-01,1.682780683040618896e-01,2.339238375425338745e-01
-1.015244796872138977e-01,1.682772487401962280e-01,2.339252829551696777e-01
-1.015249192714691162e-01,1.682769805192947388e-01,2.339252680540084839e-01
-1.015240326523780823e-01,1.682765036821365356e-01,2.339246273040771484e-01
-1.015261933207511902e-01,1.682763099670410156e-01,2.339250445365905762e-01
-1.015253663063049316e-01,1.682768613100051880e-01,2.339238822460174561e-01
-1.015262603759765625e-01,1.682783365249633789e-01,2.339235246181488037e-01
-1.015261933207511902e-01,1.682773977518081665e-01,2.339247912168502808e-01
-1.015253067016601562e-01,1.682785153388977051e-01,2.339243292808532715e-01
-1.015232130885124207e-01,1.682773977518081665e-01,2.339248657226562500e-01
-1.015249192714691162e-01,1.682811081409454346e-01,2.339246124029159546e-01
-1.015225723385810852e-01,1.682788431644439697e-01,2.339255511760711670e-01
-1.015269160270690918e-01,1.682763844728469849e-01,2.339245080947875977e-01
-1.015235558152198792e-01,1.682780385017395020e-01,2.339251637458801270e-01
-1.015271395444869995e-01,1.682760268449783325e-01,2.339260429143905640e-01
-1.015238389372825623e-01,1.682761609554290771e-01,2.339250892400741577e-01
-1.015250682830810547e-01,1.682764142751693726e-01,2.339254617691040039e-01
-1.015236973762512207e-01,1.682754158973693848e-01,2.339246422052383423e-01
-1.015240624547004700e-01,1.682755351066589355e-01,2.339252978563308716e-01
-1.015242710709571838e-01,1.682755500078201294e-01,2.339257001876831055e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
