Format Version,1.23,Take Name,shake_nziz_specs_002,Take Notes,,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2021-09-08 01.56.23.472 PM,Total Frames in Take,475,Total Exported Frames,475,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.748352,72.660782,227.938095,,,,112.182556,160.439468,200.886063,177.219269,161.131729,189.152100,133.933197,315.313812,194.324768,109.855904,313.802307,229.301392,64.086609,314.107391,195.859787,107.800095,316.583008,140.411148,100.276100,317.066437,196.317352
7,0.116667,-125.776421,-4.272427,-175.551819,110.989876,168.254852,188.529465,0.213389,133.941360,315.312042,194.028137,0.981358,109.725945,313.867004,229.350037,0.904738,64.078392,314.066772,195.500275,0.978630,107.650070,316.459900,139.858871,0.933947,100.310432,317.227875,195.871170,0.951476,110.986191,168.393768,188.542343,0.000000,9.979644,-1.891588,5.097889,112.206161,135.298477,196.092743,0.490099,122.057671,72.859924,227.822906,0.901916,37.649570,146.990036,166.367523,0.000000,112.236969,160.672394,200.805511,0.934754,176.880447,160.671555,189.375015,0.847197,121.749405,72.650726,227.945908,,,,112.189728,160.431061,200.892899,177.235931,161.122055,189.164642,133.885315,315.359711,194.016159,109.791718,313.905792,228.976730,64.036575,314.123871,195.548218,107.761063,316.464294,140.098602,100.231560,317.079803,195.968811
8,0.133333,-125.946877,-4.287432,-175.567581,111.031174,168.266525,188.596146,0.231781,133.927460,315.347809,193.661865,0.981358,109.710136,313.998169,228.986237,0.904738,64.064857,314.080902,195.132904,0.978630,107.639496,316.325836,139.487656,0.933947,100.295692,317.256561,195.496933,0.951476,111.027435,168.405457,188.608597,0.000000,9.984648,-1.885522,5.088114,112.215103,135.297165,196.101974,0.495471,122.061516,72.854202,227.825012,0.901916,37.656277,147.002640,166.387863,0.000000,112.250336,160.670639,200.817108,0.934754,176.892273,160.661194,189.377960,0.847197,121.751556,72.638725,227.950394,,,,112.197792,160.432358,200.904404,177.254822,161.114944,189.165253,133.873978,315.394684,193.645813,109.776909,314.038788,228.601822,64.036980,314.139099,195.152405,107.733604,316.330780,139.751556,100.216225,317.105835,195.613861
9,0.150000,-126.063202,-4.299934,-175.546249,111.036201,168.282928,188.592911,0.208659,133.940735,315.373413,193.346085,0.980294,109.738510,314.097473,228.683548,0.908129,64.078720,314.112427,194.849670,0.981620,107.629593,316.241028,139.181244,0.938066,100.309837,317.287323,195.191635,0.951067,111.032478,168.421890,188.605087,0.000000,9.970070,-1.887856,5.094659,112.208107,135.305878,196.080536,0.510596,122.059196,72.872131,227.820297,0.900546,37.649818,146.995834,166.358917,0.000000,112.240387,160.680573,200.789124,0.931855,176.883041,160.674988,189.353836,0.842443,121.744644,72.662666,227.944550,,,,112.181244,160.430984,200.881348,177.256668,161.134018,189.137329,133.878784,315.421722,193.340179,109.801743,314.135590,228.323547,64.049362,314.170990,194.883026,107.725502,316.247314,139.409592,100.242004,317.136078,195.295746
10,0.166667,-126.116043,-4.278323,-175.527390,111.011612,168.319489,188.512421,0.198121,133.989594,315.402924,193.125366,0.980294,109.788239,314.172516,228.465027,0.908129,64.127029,314.178192,194.633118,0.981620,107.676544,316.232391,138.960846,0.938066,100.359726,317.335358,194.970520,0.951067,111.007950,168.458481,188.524460,0.000000,9.959008,-1.868135,5.081977,112.199516,135.348312,196.049011,0.543199,122.052696,72.918892,227.796646,0.900546,37.631870,147.044540,166.353348,0.000000,112.237587,160.723877,200.752869,0.931855,176.875916,160.705917,189.293213,0.842443,121.726212,72.700493,227.926117,,,,112.160294,160.465729,200.851181,177.279678,161.182465,189.065338,133.936646,315.425476,193.125687,109.860153,314.215302,228.110306,64.087730,314.215576,194.670715,107.777382,316.243347,139.175110,100.279205,317.221741,195.072968
11,0.183333,-126.149292,-4.266506,-175.490036,111.011543,168.326324,188.456650,0.198250,134.072281,315.399994,192.967819,0.983942,109.884521,314.205109,228.318008,0.906320,64.209641,314.214661,194.504532,0.979710,107.737816,316.209839,138.813400,0.938419,100.444221,317.352112,194.825333,0.955989,111.007965,168.465302,188.468613,0.000000,9.955378,-1.863493,5.083090,112.189774,135.364670,196.032379,0.546915,122.047455,72.937607,227.783249,0.895622,37.619465,147.056519,166.341660,0.000000,112.227356,160.740540,200.734604,0.928611,176.864807,160.723984,189.270004,0.832478,121.719940,72.714417,227.914536,,,,112.146004,160.485046,200.832809,177.273682,161.202682,189.040466,134.014496,315.427643,192.962830,109.950233,314.251007,227.951965,64.157806,314.256287,194.551086,107.845314,316.222534,139.034668,100.380608,317.224396,194.928436
12,0.200000,-126.181175,-4.241487,-175.489685,111.048195,168.332596,188.471909,0.221369,134.160156,315.400513,192.907013,0.983942,109.963051,314.233887,228.251755,0.906320,64.296738,314.240875,194.426712,0.979710,107.839684,316.189575,138.745499,0.938419,100.532341,317.365601,194.754929,0.955989,111.044662,168.471588,188.483795,0.000000,9.951130,-1.848877,5.070555,112.196609,135.354965,196.031479,0.558247,122.052773,72.928352,227.783691,0.895622,37.619732,147.057602,166.361542,0.000000,112.239906,160.731155,200.732010,0.928611,176.874039,160.702759,189.248718,0.832478,121.722672,72.708946,227.914352,,,,112.151619,160.468994,200.833679,177.292374,161.184296,189.016403,134.104980,315.440216,192.900131,110.023178,314.267822,227.887039,64.283272,314.291260,194.448914,107.926048,316.193909,138.986145,100.454521,317.237183,194.863724
13,0.216667,-126.193115,-4.217432,-175.456726,111.033852,168.321487,188.507965,0.222575,134.246399,315.374847,192.901169,0.982238,110.056107,314.233521,228.251404,0.903612,64.382530,314.262939,194.436188,0.983129,107.914803,316.168182,138.745117,0.937420,100.620308,317.363190,194.755829,0.946969,111.030418,168.460495,188.519806,0.000000,9.959711,-1.852756,5.066251,112.215500,135.334534,196.049377,0.562236,122.064613,72.902245,227.792618,0.894689,37.641228,147.048080,166.377213,0.000000,112.260712,160.709991,200.753769,0.926413,176.895462,160.677826,189.273941,0.828924,121.733032,72.678619,227.924866,,,,112.169037,160.449432,200.855469,177.318710,161.161972,189.040009,134.198242,315.427032,192.898590,110.119408,314.265930,227.872467,64.364120,314.324371,194.457138,108.002792,316.170380,138.979446,100.535553,317.215210,194.881958
14,0.233333,-126.197678,-4.181221,-175.447174,111.033600,168.291122,188.559509,0.221477,134.334564,315.330719,192.944763,0.982238,110.135147,314.207336,228.289322,0.903612,64.469673,314.261475,194.463196,0.983129,108.016396,316.135101,138.782349,0.937420,100.709251,317.339691,194.791199,0.946969,111.030251,168.430115,188.571335,0.000000,9.971770,-1.869118,5.067473,112.251015,135.312119,196.079178,0.563550,122.089310,72.872902,227.812134,0.894689,37.685505,147.034012,166.388229,0.000000,112.295616,160.686600,200.788895,0.926413,176.933624,160.654999,189.327499,0.828924,121.755890,72.646156,227.945557,,,,112.204758,160.426239,200.890289,177.357895,161.142120,189.092636,134.287979,315.380524,192.940384,110.205750,314.240784,227.910233,64.444740,314.321503,194.486420,108.111015,316.138092,139.017960,100.615486,317.193665,194.915787
15,0.250000,-126.173843,-4.148739,-175.450409,111.061378,168.267517,188.563766,0.220685,134.423050,315.295380,193.019684,0.980725,110.209709,314.167419,228.354553,0.901482,64.557129,314.255127,194.511093,0.980275,108.125824,316.133667,138.847626,0.934108,100.797890,317.317841,194.854187,0.948435,111.058083,168.406509,188.575653,0.000000,9.991947,-1.858043,5.062551,112.275246,135.274963,196.121704,0.591678,122.116867,72.823975,227.830475,0.893535,37.704250,147.011185,166.450211,0.000000,112.322105,160.647751,200.840424,0.920838,176.957764,160.616913,189.365723,0.822446,121.776085,72.605370,227.962524,,,,112.215668,160.370407,200.950058,177.404984,161.112869,189.124023,134.375854,315.355438,193.009323,110.283508,314.185669,227.967896,64.518547,314.318085,194.538879,108.229225,316.126770,139.089951,100.706482,317.183533,194.981247
