7.097000000000000530e-02,1.974400000000000044e-01,1.688600000000000101e-01
7.093000000000000693e-02,1.973699999999999899e-01,1.688900000000000123e-01
7.093000000000000693e-02,1.973100000000000132e-01,1.689199999999999868e-01
7.094999999999999918e-02,1.972899999999999932e-01,1.689499999999999891e-01
7.095999999999999530e-02,1.971999999999999864e-01,1.690099999999999936e-01
7.094000000000000306e-02,1.971199999999999897e-01,1.690500000000000058e-01
7.094000000000000306e-02,1.970000000000000084e-01,1.691499999999999948e-01
7.094999999999999918e-02,1.969499999999999862e-01,1.691900000000000071e-01
7.090000000000000469e-02,1.968199999999999950e-01,1.692700000000000038e-01
7.088999999999999468e-02,1.967700000000000005e-01,1.692899999999999960e-01
7.710999999999999799e-02,1.996499999999999941e-01,1.690399999999999958e-01
7.086000000000000631e-02,1.965399999999999925e-01,1.694700000000000095e-01
7.073000000000000120e-02,1.968600000000000072e-01,1.691199999999999926e-01
7.072000000000000508e-02,1.968699999999999894e-01,1.691100000000000103e-01
7.070999999999999508e-02,1.968300000000000050e-01,1.691199999999999926e-01
7.070999999999999508e-02,1.968100000000000127e-01,1.691600000000000048e-01
7.066000000000000059e-02,1.967700000000000005e-01,1.691799999999999971e-01
7.061000000000000609e-02,1.967800000000000105e-01,1.691799999999999971e-01
7.056999999999999384e-02,1.965000000000000080e-01,1.691799999999999971e-01
7.058999999999999997e-02,1.969400000000000039e-01,1.690599999999999881e-01
7.065000000000000446e-02,1.969799999999999884e-01,1.690500000000000058e-01
7.058999999999999997e-02,1.969700000000000062e-01,1.690300000000000136e-01
7.062000000000000222e-02,1.968399999999999872e-01,1.691100000000000103e-01
7.055999999999999772e-02,1.968799999999999994e-01,1.690699999999999981e-01
7.054000000000000548e-02,1.964400000000000035e-01,1.694799999999999918e-01
7.052999999999999547e-02,1.965200000000000002e-01,1.694299999999999973e-01
7.048000000000000098e-02,1.965500000000000025e-01,1.694199999999999873e-01
7.045999999999999486e-02,1.965699999999999947e-01,1.694199999999999873e-01
7.045999999999999486e-02,1.966499999999999915e-01,1.693999999999999950e-01
7.044000000000000261e-02,1.966600000000000015e-01,1.693800000000000028e-01
7.040000000000000424e-02,1.967500000000000082e-01,1.693099999999999883e-01
7.037999999999999812e-02,1.968600000000000072e-01,1.692899999999999960e-01
7.044000000000000261e-02,1.969100000000000017e-01,1.692800000000000138e-01
7.029000000000000525e-02,1.968799999999999994e-01,1.692299999999999915e-01
7.005000000000000115e-02,1.970099999999999907e-01,1.691699999999999871e-01
7.001000000000000278e-02,1.970800000000000052e-01,1.691000000000000003e-01
7.000000000000000666e-02,1.972299999999999887e-01,1.689900000000000013e-01
6.990999999999999992e-02,1.972299999999999887e-01,1.690200000000000036e-01
6.987000000000000155e-02,1.972099999999999964e-01,1.690699999999999981e-01
6.975000000000000644e-02,1.972299999999999887e-01,1.690699999999999981e-01
6.958000000000000296e-02,1.972299999999999887e-01,1.691100000000000103e-01
6.944000000000000172e-02,1.972500000000000087e-01,1.691300000000000026e-01
6.872000000000000330e-02,1.968399999999999872e-01,1.692700000000000038e-01
6.812000000000000000e-02,1.966900000000000037e-01,1.693999999999999950e-01
6.723999999999999422e-02,1.965500000000000025e-01,1.694700000000000095e-01
6.639000000000000457e-02,1.963699999999999890e-01,1.696000000000000008e-01
6.590999999999999637e-02,1.963699999999999890e-01,1.697500000000000120e-01
6.454000000000000015e-02,1.961199999999999888e-01,1.696999999999999897e-01
6.385000000000000397e-02,1.960899999999999865e-01,1.696999999999999897e-01
6.314999999999999780e-02,1.960999999999999965e-01,1.697700000000000042e-01
6.210999999999999854e-02,1.960600000000000120e-01,1.698300000000000087e-01
6.074000000000000232e-02,1.958499999999999963e-01,1.699799999999999922e-01
5.940000000000000141e-02,1.956799999999999928e-01,1.701000000000000012e-01
5.768000000000000210e-02,1.956299999999999983e-01,1.700200000000000045e-01
5.623000000000000220e-02,1.955800000000000038e-01,1.699600000000000000e-01
5.473000000000000087e-02,1.955000000000000071e-01,1.698000000000000065e-01
5.296000000000000013e-02,1.953600000000000059e-01,1.697099999999999997e-01
5.156999999999999779e-02,1.955500000000000016e-01,1.695500000000000063e-01
4.909999999999999781e-02,1.951799999999999924e-01,1.692599999999999938e-01
4.712000000000000216e-02,1.949899999999999967e-01,1.688199999999999978e-01
4.519000000000000100e-02,1.947399999999999964e-01,1.684299999999999964e-01
4.336000000000000271e-02,1.946700000000000097e-01,1.679299999999999959e-01
4.139000000000000318e-02,1.944500000000000117e-01,1.672399999999999998e-01
4.005999999999999839e-02,1.941900000000000015e-01,1.669400000000000051e-01
3.937000000000000222e-02,1.940699999999999925e-01,1.667099999999999971e-01
4.053999999999999965e-02,1.953100000000000114e-01,1.670300000000000118e-01
3.874999999999999972e-02,1.948799999999999977e-01,1.664400000000000046e-01
3.729999999999999982e-02,1.946799999999999919e-01,1.660500000000000032e-01
3.558000000000000052e-02,1.943900000000000072e-01,1.655300000000000105e-01
3.352999999999999731e-02,1.939400000000000013e-01,1.648999999999999910e-01
3.173999999999999738e-02,1.936400000000000066e-01,1.641100000000000059e-01
3.045000000000000137e-02,1.933499999999999941e-01,1.634700000000000042e-01
2.937999999999999987e-02,1.929899999999999949e-01,1.629700000000000037e-01
2.820999999999999897e-02,1.924899999999999944e-01,1.624599999999999933e-01
2.707999999999999990e-02,1.919200000000000073e-01,1.619400000000000006e-01
2.597999999999999962e-02,1.915999999999999925e-01,1.613600000000000034e-01
2.502000000000000057e-02,1.912999999999999978e-01,1.607599999999999862e-01
2.401000000000000009e-02,1.914200000000000068e-01,1.600900000000000101e-01
2.302999999999999839e-02,1.913900000000000046e-01,1.593499999999999917e-01
1.907000000000000015e-02,1.890100000000000113e-01,1.567699999999999927e-01
1.774999999999999842e-02,1.885000000000000009e-01,1.557099999999999873e-01
1.627999999999999933e-02,1.877999999999999947e-01,1.546800000000000119e-01
1.460000000000000013e-02,1.868799999999999906e-01,1.530700000000000116e-01
1.348000000000000066e-02,1.861599999999999921e-01,1.520400000000000085e-01
