4.498013108968734741e-02,-9.254708886146545410e-03,8.307296037673950195e-02
4.497879371047019958e-02,-9.256649762392044067e-03,8.307334035634994507e-02
4.497476667165756226e-02,-9.261365048587322235e-03,8.306757360696792603e-02
4.497373104095458984e-02,-9.259995073080062866e-03,8.306037634611129761e-02
4.497300088405609131e-02,-9.254563599824905396e-03,8.305797725915908813e-02
4.497434571385383606e-02,-9.259742684662342072e-03,8.305683732032775879e-02
4.497815296053886414e-02,-9.258115664124488831e-03,8.306420594453811646e-02
4.498036950826644897e-02,-9.256312623620033264e-03,8.306849747896194458e-02
4.498150199651718140e-02,-9.259589016437530518e-03,8.306817710399627686e-02
4.498404264450073242e-02,-9.254449047148227692e-03,8.307167142629623413e-02
4.498016834259033203e-02,-9.253692813217639923e-03,8.306574821472167969e-02
4.497778415679931641e-02,-9.249836206436157227e-03,8.306349068880081177e-02
4.497785866260528564e-02,-9.254137054085731506e-03,8.306282013654708862e-02
4.497911781072616577e-02,-9.257056750357151031e-03,8.306466788053512573e-02
4.498019069433212280e-02,-9.251050651073455811e-03,8.307059109210968018e-02
4.498114809393882751e-02,-9.252957068383693695e-03,8.307288587093353271e-02
4.498488083481788635e-02,-9.253995493054389954e-03,8.307451009750366211e-02
4.498308524489402771e-02,-9.257505647838115692e-03,8.307172358036041260e-02
4.498109221458435059e-02,-9.256393648684024811e-03,8.307141810655593872e-02
4.497805237770080566e-02,-9.260688908398151398e-03,8.307272940874099731e-02
4.497692734003067017e-02,-9.260902181267738342e-03,8.307461440563201904e-02
4.497836530208587646e-02,-9.259638376533985138e-03,8.307846635580062866e-02
4.498242586851119995e-02,-9.264321066439151764e-03,8.308453857898712158e-02
4.498242959380149841e-02,-9.262087754905223846e-03,8.308681100606918335e-02
4.497712850570678711e-02,-9.282001294195652008e-03,8.309267461299896240e-02
4.497841000556945801e-02,-9.263176470994949341e-03,8.308669179677963257e-02
4.497762024402618408e-02,-9.264244697988033295e-03,8.308479934930801392e-02
4.497706517577171326e-02,-9.256878867745399475e-03,8.308213204145431519e-02
4.497874900698661804e-02,-9.259164333343505859e-03,8.307821303606033325e-02
4.497986286878585815e-02,-9.255794808268547058e-03,8.307450264692306519e-02
4.502244293689727783e-02,-9.260929189622402191e-03,8.308189362287521362e-02
4.501757025718688965e-02,-9.255616925656795502e-03,8.308251202106475830e-02
4.501594603061676025e-02,-9.253811091184616089e-03,8.307518064975738525e-02
4.501264542341232300e-02,-9.255778044462203979e-03,8.306901901960372925e-02
4.500937461853027344e-02,-9.252344258129596710e-03,8.306584507226943970e-02
4.500820487737655640e-02,-9.247140027582645416e-03,8.306564390659332275e-02
4.500311240553855896e-02,-9.250142611563205719e-03,8.306437730789184570e-02
4.500100761651992798e-02,-9.248969145119190216e-03,8.307151496410369873e-02
4.499833658337593079e-02,-9.249094873666763306e-03,8.306927978992462158e-02
4.499842226505279541e-02,-9.248442016541957855e-03,8.306924253702163696e-02
4.499881714582443237e-02,-9.248932823538780212e-03,8.306962251663208008e-02
4.500027745962142944e-02,-9.248063899576663971e-03,8.306618034839630127e-02
4.499931633472442627e-02,-9.247607551515102386e-03,8.306530117988586426e-02
4.499837011098861694e-02,-9.250079281628131866e-03,8.306536078453063965e-02
4.500003531575202942e-02,-9.245955385267734528e-03,8.306486904621124268e-02
4.500627517700195312e-02,-9.250883944332599640e-03,8.307158946990966797e-02
4.500867426395416260e-02,-9.251493960618972778e-03,8.307077735662460327e-02
4.501028358936309814e-02,-9.247233159840106964e-03,8.307340741157531738e-02
4.501146078109741211e-02,-9.250750765204429626e-03,8.307525515556335449e-02
4.501260071992874146e-02,-9.253382682800292969e-03,8.307544142007827759e-02
4.501422494649887085e-02,-9.252192452549934387e-03,8.307493478059768677e-02
4.501474276185035706e-02,-9.251711890101432800e-03,8.307741582393646240e-02
4.501598700881004333e-02,-9.254395961761474609e-03,8.307935297489166260e-02
4.501476138830184937e-02,-9.256952442228794098e-03,8.307933807373046875e-02
4.501502215862274170e-02,-9.253561496734619141e-03,8.308459073305130005e-02
4.501270130276679993e-02,-9.255569428205490112e-03,8.308751136064529419e-02
4.501585662364959717e-02,-9.255029261112213135e-03,8.308824896812438965e-02
4.501841962337493896e-02,-9.253457188606262207e-03,8.308947086334228516e-02
4.501833021640777588e-02,-9.251577779650688171e-03,8.308110386133193970e-02
4.502227902412414551e-02,-9.249390102922916412e-03,8.308175206184387207e-02
4.502347111701965332e-02,-9.250869043171405792e-03,8.307822048664093018e-02
4.502198100090026855e-02,-9.247147478163242340e-03,8.307579904794692993e-02
4.502167925238609314e-02,-9.247342124581336975e-03,8.307249099016189575e-02
4.502400755882263184e-02,-9.246435947716236115e-03,8.307096362113952637e-02
4.502456262707710266e-02,-9.246084839105606079e-03,8.307089656591415405e-02
4.502341151237487793e-02,-9.244608692824840546e-03,8.307062089443206787e-02
4.502556473016738892e-02,-9.244008921086788177e-03,8.307114988565444946e-02
4.502348229289054871e-02,-9.245194494724273682e-03,8.307254314422607422e-02
4.502321779727935791e-02,-9.247848764061927795e-03,8.307293057441711426e-02
4.502370208501815796e-02,-9.244458749890327454e-03,8.307679742574691772e-02
4.502471908926963806e-02,-9.244616143405437469e-03,8.307592570781707764e-02
4.502657055854797363e-02,-9.244478307664394379e-03,8.307525515556335449e-02
4.503124579787254333e-02,-9.243325330317020416e-03,8.307891339063644409e-02
4.503291845321655273e-02,-9.243439882993698120e-03,8.307657390832901001e-02
4.503883421421051025e-02,-9.244642220437526703e-03,8.308242261409759521e-02
4.498778283596038818e-02,-9.243573062121868134e-03,8.307357877492904663e-02
4.498962312936782837e-02,-9.243094362318515778e-03,8.307656645774841309e-02
4.498805478215217590e-02,-9.242516010999679565e-03,8.307711780071258545e-02
4.499004408717155457e-02,-9.246473200619220734e-03,8.307605981826782227e-02
4.498898237943649292e-02,-9.250813163816928864e-03,8.307778090238571167e-02
4.498638212680816650e-02,-9.248086251318454742e-03,8.307498693466186523e-02
4.498614370822906494e-02,-9.249789640307426453e-03,8.307312428951263428e-02
4.498475417494773865e-02,-9.248926304280757904e-03,8.306986093521118164e-02
4.498238116502761841e-02,-9.251758456230163574e-03,8.306609094142913818e-02
4.502995684742927551e-02,-9.256344288587570190e-03,8.307802677154541016e-02
4.502914845943450928e-02,-9.259065613150596619e-03,8.307559788227081299e-02
4.502765089273452759e-02,-9.256832301616668701e-03,8.307447284460067749e-02
4.502587765455245972e-02,-9.255149401724338531e-03,8.307518810033798218e-02
4.502484202384948730e-02,-9.254896081984043121e-03,8.307154476642608643e-02
4.502797871828079224e-02,-9.251863695681095123e-03,8.307585120201110840e-02
4.502567648887634277e-02,-9.256076067686080933e-03,8.307127654552459717e-02
4.502254724502563477e-02,-9.250382892787456512e-03,8.307258039712905884e-02
4.501888900995254517e-02,-9.253369644284248352e-03,8.306942135095596313e-02
4.502067714929580688e-02,-9.253039024770259857e-03,8.307359367609024048e-02
4.502175748348236084e-02,-9.247770532965660095e-03,8.308199048042297363e-02
4.502323269844055176e-02,-9.253757074475288391e-03,8.307896554470062256e-02
4.502416402101516724e-02,-9.250731207430362701e-03,8.308326452970504761e-02
4.502073675394058228e-02,-9.252093732357025146e-03,8.308070898056030273e-02
4.501985758543014526e-02,-9.253509342670440674e-03,8.307876437902450562e-02
4.502201825380325317e-02,-9.247402660548686981e-03,8.307923376560211182e-02
4.502322524785995483e-02,-9.249230846762657166e-03,8.307682722806930542e-02
4.504473879933357239e-02,-9.223148226737976074e-03,8.309941738843917847e-02
4.505535587668418884e-02,-9.212481789290904999e-03,8.309553563594818115e-02
4.506205767393112183e-02,-9.203330613672733307e-03,8.310239762067794800e-02
4.501621425151824951e-02,-9.248882532119750977e-03,8.308245241641998291e-02
4.501552879810333252e-02,-9.250510483980178833e-03,8.308114111423492432e-02
4.501511529088020325e-02,-9.250817820429801941e-03,8.307462930679321289e-02
4.501533508300781250e-02,-9.249153546988964081e-03,8.306479454040527344e-02
4.502020031213760376e-02,-9.246443398296833038e-03,8.306644111871719360e-02
4.502013325691223145e-02,-9.245626628398895264e-03,8.306632190942764282e-02
4.502442106604576111e-02,-9.243104606866836548e-03,8.308257162570953369e-02
4.502837359905242920e-02,-9.243005886673927307e-03,8.308799564838409424e-02
4.502566158771514893e-02,-9.247203357517719269e-03,8.308868110179901123e-02
4.502592235803604126e-02,-9.241784922778606415e-03,8.308567851781845093e-02
4.502266272902488708e-02,-9.245113469660282135e-03,8.306907117366790771e-02
4.502155631780624390e-02,-9.241010062396526337e-03,8.306474983692169189e-02
4.501726478338241577e-02,-9.249029681086540222e-03,8.305756747722625732e-02
4.501664638519287109e-02,-9.244189597666263580e-03,8.306157588958740234e-02
4.502197355031967163e-02,-9.244249202311038971e-03,8.307223767042160034e-02
4.502349719405174255e-02,-9.243346750736236572e-03,8.307315409183502197e-02
