6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
6.043961644172668457e-01,-1.540290862321853638e-01,6.065718531608581543e-01,4.930020570755004883e-01
